baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	absLog
5730559C18Rik	81.0311790299141	-0.00475259745234023	0.0920579190374969	0.0516261664616208	0.958826569315655	0.999638684933826	0.00475259745234023
5830454E08Rik	44.8515115496758	0.0682871747120737	0.0866205612896359	-0.788348328565313	0.430492986072474	0.999638684933826	0.0682871747120737
5930422O12Rik	17.0189228577821	0.0338254046052378	0.0643332560962537	-0.525784122517117	0.599038207447861	0.999638684933826	0.0338254046052378
6030419C18Rik	1070.66845276788	0.10700015336099	0.0743042853928203	-1.44002667942122	0.14985985107365	0.999638684933826	0.10700015336099
6030458C11Rik	834.045272610549	-0.0140495043605901	0.078778414407267	0.178342055578287	0.858454352603525	0.999638684933826	0.0140495043605901
6330408A02Rik	1009.57644174479	-0.0319990254423276	0.0859068801529354	0.372485013835462	0.709531767806785	0.999638684933826	0.0319990254423276
6330409D20Rik	57.3290971065123	0.0749389989452957	0.0855845927692177	-0.875613197662477	0.381240348240576	0.999638684933826	0.0749389989452957
6430531B16Rik	48.6084250553466	-0.0133493179215694	0.0836219629906014	0.15963889681793	0.873165536665855	0.999638684933826	0.0133493179215694
6430548M08Rik	7734.87054142661	0.0116370509196708	0.0825070950259114	-0.141043032917547	0.887835946764746	0.999638684933826	0.0116370509196708
6430571L13Rik	148.858461706376	-0.031542373415752	0.0940940879354276	0.335221628774361	0.737457907599316	0.999638684933826	0.031542373415752
6430573F11Rik	1394.27954395551	-0.128999291044884	0.0944544242608872	1.36573053146333	0.172023557642306	0.999638684933826	0.128999291044884
6720489N17Rik	239.455400207313	-0.133326741557046	0.0933040082598604	1.42894977443754	0.153018669768873	0.999638684933826	0.133326741557046
6820408C15Rik	189.502710923257	-0.185468092843068	0.0934079022045853	1.98557176069375	0.047080894661016	0.847661821342772	0.185468092843068
8030462N17Rik	837.335922120134	-0.0657670487024007	0.0905386804304368	0.726397252419988	0.467595275087678	0.999638684933826	0.0657670487024007
8430408G22Rik	27.8557596963488	-0.0014791689323331	0.0794604687654084	0.0186151548727966	0.985148113090849	0.999638684933826	0.0014791689323331
9030612E09Rik	42.5493170102169	0.0733426647874462	0.0857806309736222	-0.85500262652532	0.392549693693186	0.999638684933826	0.0733426647874462
9030617O03Rik	595.451437852593	-0.064098702414984	0.08628351655661	0.742884678012971	0.457551502846288	0.999638684933826	0.064098702414984
9030624J02Rik	2292.67505961237	-0.0124298665093963	0.0715797633435204	0.173650567266391	0.86214008876179	0.999638684933826	0.0124298665093963
9130011E15Rik	613.430387933835	-0.0573653189798927	0.0865530787115621	0.662776181203935	0.507473910660284	0.999638684933826	0.0573653189798927
9130019O22Rik	147.533670351219	-0.0116953394051319	0.0943817485638807	0.12391526521906	0.90138236620753	0.999638684933826	0.0116953394051319
9130023H24Rik	193.16055048032	-0.101972319750729	0.0945091630277107	1.07896754646775	0.28060219530057	0.999638684933826	0.101972319750729
9130401M01Rik	368.773995370364	0.0457096611299412	0.0916867564682521	-0.498541587582159	0.618102364483281	0.999638684933826	0.0457096611299412
9230110C19Rik	848.274514888805	0.0591917158272239	0.0808624602393097	-0.732004883997445	0.464165586773434	0.999638684933826	0.0591917158272239
9330151L19Rik	847.744343624891	-0.0524029307257483	0.0766043771384862	0.684072277371483	0.493929526594173	0.999638684933826	0.0524029307257483
9330159F19Rik	3210.17171048594	-0.0419061543726453	0.0869984850058135	0.481688323306378	0.63002737220578	0.999638684933826	0.0419061543726453
9330161L09Rik	16.4439766555996	-0.0741066638847884	0.0684828517125741	1.08212000568869	0.279199207446399	0.999638684933826	0.0741066638847884
9330182L06Rik	1271.77049112951	-0.0988860790358226	0.0811794344957181	1.21811736741081	0.223179374948764	0.999638684933826	0.0988860790358226
9430015G10Rik	689.324654558009	-0.0416136387273775	0.0834850390767322	0.498456240634083	0.618162504938948	0.999638684933826	0.0416136387273775
9430016H08Rik	823.693678277061	0.0174896645703736	0.0794864801276829	-0.220033199888573	0.825845298475196	0.999638684933826	0.0174896645703736
9430020K01Rik	1430.18750302035	0.130465134396206	0.08661207481998	-1.50631577256835	0.13198613105509	0.999638684933826	0.130465134396206
9530068E07Rik	4408.08029162679	0.0450781565010406	0.0669207222842915	-0.673605349170327	0.500562251460688	0.999638684933826	0.0450781565010406
9530077C05Rik	449.373129907559	0.00442603533431074	0.082885908002358	-0.053399129489959	0.95741389879136	0.999638684933826	0.00442603533431074
9930012K11Rik	84.2755963428977	0.033680449838969	0.0816296329529798	-0.412600775240158	0.679899133178195	0.999638684933826	0.033680449838969
9930021J03Rik	3442.62303797449	0.0142786035486105	0.0749604566050553	-0.190481811281384	0.848931594751816	0.999638684933826	0.0142786035486105
A130010J15Rik	284.918284059923	-0.00399309101207089	0.093195974551961	0.0428461747545176	0.965824155632635	0.999638684933826	0.00399309101207089
A1cf	49.8946050462702	-0.514410076551806	0.080642162547184	6.37892214573019	1.78338663130411e-10	9.49189700645298e-08	0.514410076551806
A230046K03Rik	3303.70018259395	-0.0461642906201266	0.0771052382851525	0.598717955444229	0.549360981546624	0.999638684933826	0.0461642906201266
A230050P20Rik	2894.14653359628	-0.0264336425849638	0.0730987653862289	0.361615445148731	0.717639421155169	0.999638684933826	0.0264336425849638
A230065H16Rik	151.782713010243	0.121009748490273	0.0803295731019619	-1.50641592899636	0.131960434091066	0.999638684933826	0.121009748490273
A2m	376.451434945774	0.11627505603723	0.091805805354649	-1.26653271640127	0.205322423994058	0.999638684933826	0.11627505603723
A330017A19Rik	36.5784249991378	0.0260100906351564	0.0850782181443289	-0.305719738876433	0.759818042987965	0.999638684933826	0.0260100906351564
A430005L14Rik	508.092850041932	0.0142810575000157	0.0860904712205378	-0.165884299360285	0.868248003596264	0.999638684933826	0.0142810575000157
A430033K04Rik	875.532040908174	-0.0562321344287415	0.0760643787731639	0.739270277831818	0.459742893632982	0.999638684933826	0.0562321344287415
A430105I19Rik	341.53184948346	-0.174931035968811	0.0863916732580617	2.02485991267089	0.0428817509257833	0.813958028271716	0.174931035968811
A4galt	54.5024899774758	0.119091481543779	0.0732389353733945	-1.6260678959438	0.10393521262238	0.999638684933826	0.119091481543779
A730017C20Rik	10166.5738822032	-0.0020301666752668	0.0660523316142961	0.0307357306797539	0.975480295653122	0.999638684933826	0.0020301666752668
A830005F24Rik	19.7958545563658	-0.0178475659242652	0.0653569869880737	0.273078162668698	0.784793132652712	0.999638684933826	0.0178475659242652
A830010M20Rik	2612.05110922073	-0.110740289443574	0.093309139621112	1.18681074429839	0.235302279836379	0.999638684933826	0.110740289443574
A830018L16Rik	725.914643219007	0.0175009079960787	0.0809668751475651	-0.216148986411821	0.82887161647258	0.999638684933826	0.0175009079960787
A830080D01Rik	920.714141981625	0.00300239013994997	0.0920903881913678	-0.0326026439774678	0.973991461363669	0.999638684933826	0.00300239013994997
A930004D18Rik	104.088860297589	0.0167492647853181	0.0945365022083667	-0.17717246136737	0.859372926091416	0.999638684933826	0.0167492647853181
A930011G23Rik	543.898025628592	-0.112117104341429	0.0913428560282546	1.22743156078619	0.219660430231601	0.999638684933826	0.112117104341429
A930018M24Rik	38.0534830030829	0.104602849909511	0.0788032338643327	-1.32739285915086	0.184378760619469	0.999638684933826	0.104602849909511
A930033H14Rik	71.5023059788761	0.058565657919589	0.0854832774862758	-0.685112452888714	0.493272962699877	0.999638684933826	0.058565657919589
AA415398	256.271177978276	-0.0424404612434906	0.0937840038601449	0.452534115591608	0.650884249985373	0.999638684933826	0.0424404612434906
AA986860	113.257266442289	-0.128636893788193	0.0944476050690796	1.36199211927192	0.173200372204151	0.999638684933826	0.128636893788193
Aaas	341.295770566148	-0.0447576155499763	0.0873877601166684	0.512172591335697	0.608530223729279	0.999638684933826	0.0447576155499763
Aacs	855.9331629433	-0.0624784170337219	0.0798705702044734	0.782245786824526	0.434070140677664	0.999638684933826	0.0624784170337219
Aaed1	195.474276583396	0.0827209210984101	0.0936020004376482	-0.883751636841497	0.376830298977431	0.999638684933826	0.0827209210984101
Aagab	2281.54625235845	0.00910645108273986	0.0623363909100687	-0.146085632321536	0.883853788480503	0.999638684933826	0.00910645108273986
Aak1	11227.0609527562	-0.0186408997322148	0.0747018152003999	0.249537440050253	0.802945083674589	0.999638684933826	0.0186408997322148
Aamdc	645.115870749509	-0.0256965506688133	0.0904200709033242	0.284190782113937	0.776264179178435	0.999638684933826	0.0256965506688133
Aamp	4620.86616035285	0.0392294308168204	0.0646885429000233	-0.606435530283157	0.544225580834091	0.999638684933826	0.0392294308168204
Aar2	1118.90135619984	-0.0477196058004351	0.0803879262817933	0.59361657910117	0.552768589678698	0.999638684933826	0.0477196058004351
Aard	171.690846168877	0.0148645528349203	0.0942265497663387	-0.157753338860238	0.874651168337489	0.999638684933826	0.0148645528349203
Aars	3382.32811095271	-0.0326826712382665	0.0945182356080234	0.345781647615649	0.72950681844886	0.999638684933826	0.0326826712382665
Aars2	559.493912608522	-0.0487965314151916	0.0793733391772756	0.61477231424279	0.538705095485714	0.999638684933826	0.0487965314151916
Aasdh	1031.33629036949	-0.147396784670695	0.068342021237448	2.15675190756473	0.0310250001436835	0.695697760967182	0.147396784670695
Aasdhppt	1292.05949607683	0.0773634342075891	0.0660975953941574	-1.17044249108081	0.241822944538713	0.999638684933826	0.0773634342075891
Aass	267.015190944103	-0.0183483051552669	0.0943335267381636	0.194504602867179	0.845780791986107	0.999638684933826	0.0183483051552669
Aatf	532.591726631739	-0.0211455257281936	0.0926036139770811	0.228344497801425	0.819378433925848	0.999638684933826	0.0211455257281936
Aatk	7349.375740058	-0.00334749529255043	0.0662792780521934	0.050505910609261	0.959719239432735	0.999638684933826	0.00334749529255043
Abat	21933.2258616618	-0.0322784875244542	0.0896738851432713	0.359954154689328	0.718881417942658	0.999638684933826	0.0322784875244542
Abca1	2346.13905155259	-0.091718913143241	0.0800473569140074	1.14580814007103	0.251874546325689	0.999638684933826	0.091718913143241
Abca2	9343.96030816416	0.0451566351796246	0.0674117163709032	-0.6698633058261	0.502944933200459	0.999638684933826	0.0451566351796246
Abca3	3332.4487275521	-0.0344228272914479	0.0830343880508995	0.41456110052075	0.678463229578137	0.999638684933826	0.0344228272914479
Abca5	2728.55964259512	0.0965207958358465	0.0903699146222586	-1.06806337307386	0.285491926230788	0.999638684933826	0.0965207958358465
Abca6	173.219964030472	0.355151172086732	0.0935227375685744	-3.79748477557473	0.000146171751228202	0.0173657260878791	0.355151172086732
Abca7	1412.1870467151	-0.118557859790133	0.0930277948466423	1.2744348072055	0.202509363220248	0.999638684933826	0.118557859790133
Abca8a	546.582469241506	0.0237111033410944	0.0869097241367845	-0.272824515053992	0.784988113900407	0.999638684933826	0.0237111033410944
Abca8b	1438.61892609985	0.150066527795686	0.0851099372169086	-1.76320806597743	0.0778654038827951	0.964690003784425	0.150066527795686
Abca9	342.211009129898	0.143949292785604	0.0934685680452818	-1.54008235919337	0.123540279225431	0.999638684933826	0.143949292785604
Abcb10	1678.46561740269	0.00163201776089366	0.0665728132565859	-0.0245147783465828	0.980441995841872	0.999638684933826	0.00163201776089366
Abcb1a	741.000763382334	-0.010648338639065	0.0943169862919466	0.11289947927412	0.910110249171289	0.999638684933826	0.010648338639065
Abcb4	207.602834956996	-0.0365051620268879	0.0918007333610839	0.39765654031652	0.690883376890949	0.999638684933826	0.0365051620268879
Abcb6	692.116865890581	0.035094520109487	0.084916280059924	-0.413283767078838	0.679398721617189	0.999638684933826	0.035094520109487
Abcb7	2276.34825103786	0.0118380811810798	0.0919923898521058	-0.128685440177297	0.8976065566655	0.999638684933826	0.0118380811810798
Abcb8	1657.16259454233	-0.000997937389296633	0.0677522212918992	0.0147292202420521	0.988248207502829	0.999638684933826	0.000997937389296633
Abcb9	655.791500827796	0.0765742743046619	0.0798188565629468	-0.959350679801756	0.337382112292329	0.999638684933826	0.0765742743046619
Abcc1	910.391717494873	0.0117694720560863	0.0702831688042361	-0.167457902885234	0.867009768387408	0.999638684933826	0.0117694720560863
Abcc10	485.672446985924	0.0146998118701215	0.0830638192186212	-0.176970093699064	0.859531880545696	0.999638684933826	0.0146998118701215
Abcc4	434.160256915717	0.00949441402383939	0.0860034690476854	-0.110395709951829	0.912095555297546	0.999638684933826	0.00949441402383939
Abcc5	10549.062914151	-0.0310030005292775	0.0616780926967525	0.502658223912781	0.615204586036248	0.999638684933826	0.0310030005292775
Abcc8	547.867469544194	-0.640396231307139	0.086020728500486	7.44467342314498	9.71845293089762e-14	6.46568673492618e-11	0.640396231307139
Abcc9	205.706271925103	-0.141380078216534	0.0938671996557424	1.50617125827813	0.132023215673352	0.999638684933826	0.141380078216534
Abcd1	711.401021008255	-0.0226918768040166	0.0787208092288094	0.288257666890345	0.773149509337679	0.999638684933826	0.0226918768040166
Abcd2	681.777465702761	0.021569691184607	0.0824835825562396	-0.26150284112478	0.793704758826774	0.999638684933826	0.021569691184607
Abcd3	3324.58425484944	-0.0299089893383135	0.0861788662504178	0.34705712246671	0.72854840504493	0.999638684933826	0.0299089893383135
Abcd4	391.013580683097	-0.113218297589627	0.083087917425196	1.36263251141849	0.172998357203067	0.999638684933826	0.113218297589627
Abce1	3452.01268705906	0.0813410950878433	0.0769123551475829	-1.05758164513052	0.290246214208818	0.999638684933826	0.0813410950878433
Abcf1	1875.28244323105	-0.0522150560978635	0.0886734835331855	0.588846338469632	0.55596435776715	0.999638684933826	0.0522150560978635
Abcf2	2033.14812893076	0.0063007462626266	0.0850561808251734	-0.0740774650530961	0.940948746268362	0.999638684933826	0.0063007462626266
Abcf3	2357.47606228655	0.0387775003959441	0.0822095989779166	-0.471690664813493	0.637147601342253	0.999638684933826	0.0387775003959441
Abcg1	1577.05798082959	-0.0315593864912074	0.0918974387666548	0.343419652547039	0.731282776933361	0.999638684933826	0.0315593864912074
Abcg2	802.290701175214	0.0439112944111161	0.0800980969396807	-0.548218947625988	0.583541573387738	0.999638684933826	0.0439112944111161
Abcg4	1890.59139785054	-0.0468941498025734	0.0698819429948599	0.671048167707968	0.50218984492839	0.999638684933826	0.0468941498025734
Abhd10	1118.90287850015	-0.0610113379491984	0.0717115976934799	0.85078759798355	0.394887352157804	0.999638684933826	0.0610113379491984
Abhd11	600.684600769507	0.01453719673055	0.093038104345242	-0.156249923973149	0.875836026308076	0.999638684933826	0.01453719673055
Abhd12	5038.73045017976	0.0333229152147912	0.0732858786736354	-0.454697628218233	0.649326787430305	0.999638684933826	0.0333229152147912
Abhd13	1440.38000286502	0.00487770174831147	0.0643713514893965	-0.075774418828459	0.939598568415675	0.999638684933826	0.00487770174831147
Abhd14a	856.798292666109	-0.039444274319895	0.086677013008077	0.455071915274923	0.64905750207999	0.999638684933826	0.039444274319895
Abhd14b	892.76106952285	-0.063923020020684	0.0797557913700143	0.801484367751093	0.422851290315856	0.999638684933826	0.063923020020684
Abhd16a	2151.9515725431	-0.0324829773115561	0.0664967032105363	0.488490041509445	0.625202777786617	0.999638684933826	0.0324829773115561
Abhd17a	1478.93987784281	0.109348896534049	0.090683585572343	-1.20582899147515	0.227883434514193	0.999638684933826	0.109348896534049
Abhd17b	1504.8313654778	0.00197235280487613	0.0697355951399445	-0.0282833006718883	0.97743619940573	0.999638684933826	0.00197235280487613
Abhd17c	789.677699774493	-0.0131727097554733	0.0752476720738915	0.175058036912264	0.861034030730983	0.999638684933826	0.0131727097554733
