baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	absLog
BC024139	114.28919482895	-0.0826331227174004	0.0986614094068696	0.837542492187901	0.402287702519399	0.999734703812778	0.0826331227174004
BC024978	634.928906550208	-0.0528297285284383	0.0755593976912903	0.699181440597005	0.484438647659298	0.999734703812778	0.0528297285284383
BC025920	143.255607030589	-0.204678826699253	0.0981210699161995	2.0859824181907	0.0369802157031715	0.515554546462854	0.204678826699253
BC026585	671.128605792905	-0.0142236029230187	0.0729643021017289	0.194939203326961	0.845440543070059	0.999734703812778	0.0142236029230187
BC028528	53.1365646705387	-0.0248967742723544	0.094385720236488	0.263776916783327	0.791951822540682	0.999734703812778	0.0248967742723544
BC029214	708.430937903645	-0.0489484318836268	0.0892770971078329	0.54827535246251	0.583502848747841	0.999734703812778	0.0489484318836268
BC029722	2818.65956555536	-0.0822958959631028	0.0756390459854775	1.08800811658708	0.276591524385171	0.999734703812778	0.0822958959631028
BC030336	3240.13859929789	-0.00512000553745967	0.0591805232140342	0.0865150434534433	0.93105699796215	0.999734703812778	0.00512000553745967
BC030499	449.422353615508	0.00937470843035802	0.0913284064402664	-0.102648330303339	0.91824208336642	0.999734703812778	0.00937470843035802
BC030500	551.593415264585	0.161543854229321	0.0845211926828933	-1.91128223705268	0.0559683205112814	0.645273974888505	0.161543854229321
BC031181	3617.09442867972	0.0215977307505887	0.0742899731498481	-0.290722015836841	0.771263932318679	0.999734703812778	0.0215977307505887
BC034090	1149.74052547453	-0.0324224829895074	0.082812881271484	0.391514973174491	0.695416623190097	0.999734703812778	0.0324224829895074
BC035947	211.89500419554	0.0865931881669004	0.0978253888639596	-0.885181129076019	0.37605894852194	0.999734703812778	0.0865931881669004
BC037034	2041.39398720436	-0.00259604777441098	0.0665654769137857	0.0389999124887714	0.96889045838579	0.999734703812778	0.00259604777441098
BC048403	189.48839172846	-0.00891350420481781	0.0933723245214527	0.0954619503209422	0.923947911440825	0.999734703812778	0.00891350420481781
BC051019	109.924368498397	-0.107812418940895	0.098633019517199	1.09306619090269	0.274364738924416	0.999734703812778	0.107812418940895
BC051142	153.416841895693	-0.0278862984424241	0.096240905731296	0.289755153804168	0.772003558725654	0.999734703812778	0.0278862984424241
BC052040	313.178481872905	0.00968214159949109	0.0921456637695178	-0.105074305218625	0.916316847884296	0.999734703812778	0.00968214159949109
BC055324	78.5877715156406	-0.0159351106401809	0.097235485086209	0.163881638745904	0.869824321823239	0.999734703812778	0.0159351106401809
BC067074	529.532941826802	0.0458089947972707	0.0931694521514178	-0.491673974027694	0.622949839627162	0.999734703812778	0.0458089947972707
BC068281	317.475608644654	0.0931051478505195	0.0961359542734208	-0.968473746936746	0.332807824191549	0.999734703812778	0.0931051478505195
Bcam	663.501906401975	0.0633636113870176	0.0849816352657355	-0.745615346055429	0.455899809962677	0.999734703812778	0.0633636113870176
Bcan	6084.76096973499	0.0320273042681996	0.0805127103802194	-0.397791902880321	0.690783586369357	0.999734703812778	0.0320273042681996
Bcap29	2061.95632528712	-0.0926313736197348	0.0720520735345937	1.2856170416145	0.198576746267106	0.999734703812778	0.0926313736197348
Bcap31	3006.19118187374	0.00341753565807991	0.0624141532843179	-0.0547557801915835	0.956333029811919	0.999734703812778	0.00341753565807991
Bcar1	1291.20052340381	0.0131633218456517	0.0669590579926664	-0.19658761996164	0.844150259399772	0.999734703812778	0.0131633218456517
Bcar3	536.88803423904	0.04773423233808	0.0790343093417611	-0.603968488313943	0.545864592799659	0.999734703812778	0.04773423233808
Bcas1	3897.83050144214	0.00130248883286379	0.0923189087409826	-0.0141085813364428	0.988743354221162	0.999734703812778	0.00130248883286379
Bcas2	3033.3200019938	-0.0840057953085148	0.0773571166763501	1.08594785997495	0.277502060833041	0.999734703812778	0.0840057953085148
Bcas3	942.197463731544	0.0194133562530192	0.0891167662480516	-0.217841794202711	0.82755237939377	0.999734703812778	0.0194133562530192
Bcat1	4473.85488941002	0.00120099334606889	0.0789157824341493	-0.0152186712090329	0.987857725916062	0.999734703812778	0.00120099334606889
Bcat2	442.820704474534	0.00395276056154362	0.0861136423260871	-0.0459016766074727	0.963388617847999	0.999734703812778	0.00395276056154362
Bccip	1475.23140668139	-0.0323874170218222	0.0825349449118254	0.392408537455531	0.694756378911678	0.999734703812778	0.0323874170218222
Bcdin3d	162.422978665892	-0.112885613923552	0.0966392648139543	1.16811333510115	0.242761052042278	0.999734703812778	0.112885613923552
Bche	162.12745422074	0.0573749380646235	0.0984161592629447	-0.582982901327528	0.559904810842277	0.999734703812778	0.0573749380646235
Bckdha	1227.72374561583	0.014714993639195	0.0741805856010449	-0.19836718084614	0.842757793089978	0.999734703812778	0.014714993639195
Bckdhb	688.339429285488	-0.0102702504131689	0.0796484939683779	0.128944690620847	0.897401413820355	0.999734703812778	0.0102702504131689
Bckdk	1333.43451442961	-0.0747880234248842	0.0700426563717716	1.06774967282687	0.285633445286816	0.999734703812778	0.0747880234248842
Bcl10	597.519372699791	0.101210625640615	0.0850532887666962	-1.18996722064727	0.234059275927001	0.999734703812778	0.101210625640615
Bcl11a	1095.08782442104	-0.0555896809688791	0.0833555502895012	0.666898374203172	0.504837049507544	0.999734703812778	0.0555896809688791
Bcl11b	562.830682225558	0.00574956606317171	0.0894022607656094	-0.0643111931838687	0.948722441034391	0.999734703812778	0.00574956606317171
Bcl2	1150.88348391947	0.0771333101142585	0.0849770475260827	-0.907695811514084	0.364038957493872	0.999734703812778	0.0771333101142585
Bcl2l1	3465.59689964997	0.0407013831361199	0.064601820796087	-0.63003461256289	0.528671938656784	0.999734703812778	0.0407013831361199
Bcl2l11	211.820337643618	0.279455186277028	0.0929033938278048	-3.00801913431703	0.002629565811011	0.0720371177115234	0.279455186277028
Bcl2l12	50.824508816438	-0.0479020115175438	0.090670214323716	0.528310337356448	0.597283957938382	0.999734703812778	0.0479020115175438
Bcl2l13	2062.40021185594	0.273205656402326	0.0659854485590258	-4.14039250120329	3.46712060859439e-05	0.00163113935628359	0.273205656402326
Bcl2l2	3362.15770948975	0.0573171665470512	0.0725331313966645	-0.790220488808056	0.4293990124118	0.999734703812778	0.0573171665470512
Bcl6	643.682045223395	0.185269885169304	0.0921953223114331	-2.00953671536033	0.0444802450248578	0.573291367145166	0.185269885169304
Bcl6b	104.611157074663	0.144007837164212	0.0978198891350786	-1.47217338352687	0.140974062977062	0.941986354694279	0.144007837164212
Bcl7a	1580.82005979836	-0.0591344789756975	0.0667501921567202	0.885907247081147	0.37566751060274	0.999734703812778	0.0591344789756975
Bcl7b	1557.82251997058	0.0608068149875796	0.0754955333017773	-0.80543592883194	0.420568165534105	0.999734703812778	0.0608068149875796
Bcl7c	767.060746897737	0.0149132197209459	0.0727356807272712	-0.205033067290102	0.837546289839728	0.999734703812778	0.0149132197209459
Bcl9	2609.90319022021	-0.0284489420928714	0.0605174448082838	0.470094898801431	0.638287218566815	0.999734703812778	0.0284489420928714
Bcl9l	925.160075141793	-0.00668932295073122	0.0735392189700616	0.0909626597129689	0.927522261242593	0.999734703812778	0.00668932295073122
Bclaf1	6891.37263216711	0.00320041608561025	0.0861688072213463	-0.0371412369372733	0.970372392375144	0.999734703812778	0.00320041608561025
Bco2	75.3655115424734	0.011803266287997	0.0965435463380311	-0.122258470252064	0.902694321139787	0.999734703812778	0.011803266287997
Bcor	2323.98937957027	0.494969749788446	0.0849717897797406	-5.82510679216574	5.70760905180859e-09	4.29328287659772e-07	0.494969749788446
Bcorl1	614.817701685486	0.118975055814424	0.0884702903824554	-1.34480236585748	0.178689066056564	0.999734703812778	0.118975055814424
Bcr	3789.5050494267	0.0013883527529555	0.0801825343466252	-0.0173149023570859	0.986185397024038	0.999734703812778	0.0013883527529555
Bcs1l	625.759261582396	-0.0287147086533307	0.0737351363841591	0.389430467772209	0.696957737343646	0.999734703812778	0.0287147086533307
Bdh1	1342.83510282999	0.0115113409940515	0.0684903883744018	-0.16807235682655	0.866526356027925	0.999734703812778	0.0115113409940515
Bdh2	384.408039738212	-0.0122320090993875	0.0865953243625031	0.141254844755614	0.887668620521627	0.999734703812778	0.0122320090993875
Bdkrb1	27.72290887682	-0.00969802979412909	0.0811425227018174	0.119518465426166	0.90486461159724	0.999734703812778	0.00969802979412909
Bdkrb2	32.4283659463661	0.414772035429649	0.0871276351065386	-4.76051065683662	1.93103737015931e-06	0.000112762419062724	0.414772035429649
Bdnf	245.198575884735	-0.0443151718374919	0.0896644921625277	0.49423323289631	0.621141472089689	0.999734703812778	0.0443151718374919
Bdp1	2450.67446656419	0.217200867669364	0.0836165029606817	-2.59758373022963	0.0093882228374925	0.198719870999007	0.217200867669364
Bean1	338.980120759877	-0.018896868525067	0.0892240516540233	0.21179119502824	0.832269938056922	0.999734703812778	0.018896868525067
Becn1	3159.21315447534	0.00984776344293969	0.0667842102839087	-0.147456463153124	0.882771741388098	0.999734703812778	0.00984776344293969
Begain	3994.77061965629	0.0506462062040857	0.0703427917817603	-0.719991415200243	0.47153028125769	0.999734703812778	0.0506462062040857
Bend3	322.6845753324	-0.00318004257147489	0.0916951890657204	0.0346805825242987	0.972334444513311	0.999734703812778	0.00318004257147489
Bend4	908.513682072924	-0.00950233327301486	0.0821505684295008	0.115669720303512	0.907914304830652	0.999734703812778	0.00950233327301486
Bend5	293.065820335176	-0.145204033938064	0.089303646755992	1.62595861661518	0.103958459163349	0.838412165708092	0.145204033938064
Bend6	3354.62808929061	-0.0321725489629365	0.0896100883549015	0.359028202667504	0.719573991244499	0.999734703812778	0.0321725489629365
Bend7	414.179860152499	0.133960613050446	0.0848127679061721	-1.57948639523999	0.114224534628382	0.866544418257708	0.133960613050446
Best1	113.824616294032	0.0034828999064108	0.0982814447155368	-0.0354380210475295	0.971730467329062	0.999734703812778	0.0034828999064108
Bet1	1138.88042480303	0.0316973288075041	0.0853107201268068	-0.371551532566937	0.710226780921306	0.999734703812778	0.0316973288075041
Bet1l	546.585041275656	0.0352228743341437	0.0897040565025152	-0.392656427228083	0.694573257029828	0.999734703812778	0.0352228743341437
Bex1	3639.87079350538	0.0341862416284473	0.0746655371285435	-0.457858376744716	0.647054192351626	0.999734703812778	0.0341862416284473
Bex2	10355.1745393316	-0.00535216835724135	0.0702574808721762	0.0761793376420496	0.939276421086704	0.999734703812778	0.00535216835724135
Bex4	764.666091717601	-0.0625375565927197	0.0829252307191894	0.754143896258683	0.450762821629313	0.999734703812778	0.0625375565927197
Bfar	1641.74199138918	-0.0360962467088254	0.0643382598660915	0.561038591717482	0.574771229133724	0.999734703812778	0.0360962467088254
Bfsp1	112.103607329865	0.0174972853017403	0.0979946819136163	-0.178553416981999	0.858288374424121	0.999734703812778	0.0174972853017403
Bfsp2	87.9870634827733	0.0512378470168484	0.0980786951875752	-0.522415667529591	0.601380949669959	0.999734703812778	0.0512378470168484
Bgn	252.336571688125	0.133332087130748	0.096642667127264	-1.37963997780783	0.167697521968294	0.999734703812778	0.133332087130748
Bhlhb9	4668.18891425755	0.0655015731645071	0.0729575495802078	-0.897803908456331	0.369290100601087	0.999734703812778	0.0655015731645071
Bhlhe22	104.841153980894	-0.0663461188793847	0.0956766388806358	0.693441154032979	0.488032743165594	0.999734703812778	0.0663461188793847
Bhlhe40	1744.38784956839	0.611166190478334	0.0827088975364269	-7.38936449018877	1.47532235318828e-13	1.55892395320228e-11	0.611166190478334
Bhlhe41	2085.74621120445	-0.110023274656974	0.0663048849477092	1.65935397887717	0.097044484071877	0.816203576078945	0.110023274656974
Bicc1	530.570712679904	-0.0727629324835644	0.0828419723941503	0.878334138851363	0.379762414465362	0.999734703812778	0.0727629324835644
Bicd1	2199.79061404257	0.00213924717088847	0.0790279843544514	-0.0270694892241418	0.978404309911177	0.999734703812778	0.00213924717088847
Bicd2	3644.42092685157	0.0276654303229113	0.0612302301929817	-0.451826332119234	0.651394098356636	0.999734703812778	0.0276654303229113
Bid	396.726681151958	-0.213731186033064	0.0864365104179868	2.47269568148355	0.0134098277811769	0.261529977018658	0.213731186033064
Bin1	5571.83131683674	0.0244522441655926	0.0627005717537628	-0.389984389004	0.696548090597971	0.999734703812778	0.0244522441655926
Bin2	111.530915508308	-0.0485545285228976	0.0983480843762527	0.493700805977484	0.621517495941409	0.999734703812778	0.0485545285228976
Bin3	277.203428007834	-0.0602324885522368	0.0912974727683	0.659738837515232	0.509421438962085	0.999734703812778	0.0602324885522368
Birc2	1965.44220187746	0.0692255318809433	0.0624168553526281	-1.10908394038516	0.2673939722332	0.999734703812778	0.0692255318809433
Birc6	10391.0825729302	-0.00126737888361835	0.0600218502956525	0.0211152918041607	0.983153686518969	0.999734703812778	0.00126737888361835
Bivm	914.19533524971	-0.11619284230619	0.0702595996695575	1.65376465070487	0.0981753409359188	0.820621060070756	0.11619284230619
Blcap	7585.49199000859	0.0420676578805293	0.0661949301065164	-0.635511780325727	0.525094686060568	0.999734703812778	0.0420676578805293
Blm	227.648125058211	-0.171308636848132	0.0942633384755363	1.81734107468081	0.0691649043017531	0.708788912956038	0.171308636848132
Blmh	2254.61576309358	-0.0848207251858048	0.0678949468982064	1.2492936376101	0.211557694150166	0.999734703812778	0.0848207251858048
Bloc1s1	397.206847038473	-0.0582000391226805	0.0933280071005473	0.623607435011212	0.532885426606937	0.999734703812778	0.0582000391226805
Bloc1s2	288.796922295158	-0.160157600797772	0.0942768870367963	1.69880026623346	0.0893568234570752	0.787878640733443	0.160157600797772
Bloc1s3	441.629181483747	-0.100285342025319	0.0892742905729286	1.12333955701832	0.261293309716957	0.999734703812778	0.100285342025319
Bloc1s4	343.187750764148	-0.0491661501924714	0.094521979648271	0.520155739177547	0.602955031614957	0.999734703812778	0.0491661501924714
Bloc1s5	927.47288807352	-0.0202425349483529	0.0772714849624051	0.261966428601722	0.79334732464869	0.999734703812778	0.0202425349483529
Bloc1s6	1203.01741676043	-0.127162926704106	0.0762160711756793	1.66845292262565	0.0952258499502799	0.807891096174297	0.127162926704106
Blvra	550.116293387389	0.0211516535424798	0.0790429726674087	-0.267596888485966	0.789009626273678	0.999734703812778	0.0211516535424798
Blvrb	191.03359093624	-0.062426358250707	0.0954030632739152	0.654343331423986	0.512890634960799	0.999734703812778	0.062426358250707
Blzf1	745.848493078415	-0.0167194079128559	0.0776994529820917	0.21518050991568	0.829626585845331	0.999734703812778	0.0167194079128559
Bmf	121.486115281916	0.372464882666245	0.0985647451129359	-3.77888546497506	0.000157531855694424	0.00618695907585709	0.372464882666245
Bmi1	2523.52330259856	-0.0555041894093505	0.0713101546941066	0.77834902542902	0.436363280948774	0.999734703812778	0.0555041894093505
Bmp1	993.048822948549	-0.00877770342975131	0.0743995809289226	0.117980549354667	0.906083069599995	0.999734703812778	0.00877770342975131
Bmp2	76.504307114975	-0.0327700670763743	0.0983063895402996	0.333346257853774	0.73887292539006	0.999734703812778	0.0327700670763743
Bmp2k	787.430085471959	0.309003479150868	0.0713945625970571	-4.3281094233303	1.50394749871098e-05	0.000741613222142147	0.309003479150868
Bmp4	48.507753325093	0.0104841771228864	0.0885096932892644	-0.118452304298721	0.905709284609319	0.999734703812778	0.0104841771228864
Bmp6	143.152958571527	0.0402697139853095	0.098511961118832	-0.408779944363643	0.682701159275716	0.999734703812778	0.0402697139853095
Bmp7	246.358449161693	-0.00201633627023519	0.0900639447133935	0.0223878298541296	0.982138588289661	0.999734703812778	0.00201633627023519
Bmper	447.419635714124	-0.0324707916342667	0.0861478517975482	0.376919342232406	0.706233546735598	0.999734703812778	0.0324707916342667
Bmpr1a	3634.78135224661	0.019786283489824	0.0684662088137718	-0.28899341489234	0.772586416818696	0.999734703812778	0.019786283489824
Bmpr1b	1437.4203525824	0.0463731356634298	0.0864398418266522	-0.536478719575022	0.591627739419723	0.999734703812778	0.0463731356634298
