baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	absLog
Fam175a	171.555863501556	-0.120728783230682	0.0875327024970536	1.37924204082178	0.167820139936269	0.999844636672322	0.120728783230682
Fam175b	1259.38891259518	-0.0274324429472331	0.0665491281713461	0.412213408365049	0.680183010187673	0.999844636672322	0.0274324429472331
Fam178a	3746.07683299109	0.00406885852811193	0.0604344505352048	-0.0673268060200482	0.946321537181883	0.999844636672322	0.00406885852811193
Fam179a	899.781308527693	0.0723124805681261	0.0780638516502057	-0.926324784641031	0.354277219407566	0.999844636672322	0.0723124805681261
Fam179b	3043.08463691922	0.0465207070717792	0.0708535857598647	-0.656575197611679	0.511454101063615	0.999844636672322	0.0465207070717792
Fam181a	147.524410994306	0.124230393663055	0.0844930430802628	-1.47030322419616	0.14147964821915	0.999844636672322	0.124230393663055
Fam181b	453.914677609616	-0.0877538048863864	0.0780951492232397	1.12367804862677	0.261149632111985	0.999844636672322	0.0877538048863864
Fam183b	846.081125672966	0.0068714513501863	0.0856724760826207	-0.0802060552511593	0.936073374286062	0.999844636672322	0.0068714513501863
Fam184a	1412.22475124086	-0.000952481949103795	0.0688021927029908	0.0138437731660025	0.988954619936667	0.999844636672322	0.000952481949103795
Fam185a	672.003040572575	-0.0244449710730429	0.0791290482896588	0.308925376981156	0.757378292318324	0.999844636672322	0.0244449710730429
Fam188a	1153.55595300518	-0.149284834101247	0.0750413479311719	1.98936770483082	0.046660631582526	0.881390222698577	0.149284834101247
Fam188b	363.140361912626	0.0270749872912051	0.0830205348012622	-0.326123980723784	0.744330554033191	0.999844636672322	0.0270749872912051
Fam189a1	693.985866075047	0.0226754505177636	0.0874114522167484	-0.25941052279439	0.795318511526191	0.999844636672322	0.0226754505177636
Fam189a2	1676.1393957331	-0.0857614547679568	0.0790327967204648	1.08513754196617	0.277860742024718	0.999844636672322	0.0857614547679568
Fam189b	1357.21362120368	-0.0863069683353407	0.0694878791331129	1.24204349610396	0.214220514260899	0.999844636672322	0.0863069683353407
Fam192a	1494.78809963471	-0.0129177406562473	0.0666155834157665	0.193914696740312	0.84624267579179	0.999844636672322	0.0129177406562473
Fam193a	2071.83418031402	0.00735902456327099	0.0748921592124823	-0.098261615643797	0.921724556913342	0.999844636672322	0.00735902456327099
Fam193b	3808.68141471438	0.0159077279186189	0.0746937705509573	-0.212972618750936	0.831348319809503	0.999844636672322	0.0159077279186189
Fam195a	221.170173581865	0.275812546263702	0.08750759912434	-3.15186965502046	0.0016222867409146	0.0745746690416973	0.275812546263702
Fam195b	1744.33119041215	-0.0522412195103381	0.079590649673535	0.656373829396057	0.511583624831957	0.999844636672322	0.0522412195103381
Fam196a	1095.20967879579	-0.0526140726002545	0.0868971477197013	0.605475254147218	0.544863262076898	0.999844636672322	0.0526140726002545
Fam196b	1625.82795759107	0.0370318429266491	0.0793582994457506	-0.466641084616035	0.640756687579409	0.999844636672322	0.0370318429266491
Fam198a	445.894616004379	-0.0930879582944036	0.0779859828145639	1.19364987058956	0.232614957308205	0.999844636672322	0.0930879582944036
Fam199x	919.491177211669	0.000703117071915023	0.0852222653443969	-0.00825039171481318	0.993417214510824	0.999844636672322	0.000703117071915023
Fam19a1	299.019423549721	-0.0243605262229959	0.0828493597137295	0.294033970898135	0.768731945111378	0.999844636672322	0.0243605262229959
Fam19a2	461.742056766994	-0.0126030407299069	0.0873164749771475	0.14433748880959	0.885233976448469	0.999844636672322	0.0126030407299069
Fam19a4	158.25175227204	-0.0400115719198324	0.0831160045275192	0.481394313252688	0.630236277620204	0.999844636672322	0.0400115719198324
Fam19a5	3471.34561855788	-0.0419268284573892	0.070298276875116	0.596413316529389	0.550899146583668	0.999844636672322	0.0419268284573892
Fam204a	815.840151059257	-0.0368909769156743	0.0721241198463403	0.511492923508393	0.609005942297872	0.999844636672322	0.0368909769156743
Fam206a	955.481968921693	0.0474908017487131	0.0718928050499937	-0.66057794956934	0.508883013896568	0.999844636672322	0.0474908017487131
Fam207a	1167.49130397818	0.0286910636728653	0.0693471226433131	-0.413731133740585	0.679071023449124	0.999844636672322	0.0286910636728653
Fam208a	2899.74448769762	-0.0524697190593359	0.0784540007032159	0.668795964374385	0.50362564141763	0.999844636672322	0.0524697190593359
Fam208b	2252.51194595567	-0.0240083757154328	0.0639021580808384	0.375705241207369	0.707136040976587	0.999844636672322	0.0240083757154328
Fam20a	626.439403279778	0.137243799088902	0.0826721821707545	-1.66009648572519	0.0968950437904268	0.999844636672322	0.137243799088902
Fam20b	5538.29942545904	-0.0216074886021395	0.0527421100809469	0.40968191391996	0.682039299039152	0.999844636672322	0.0216074886021395
Fam20c	1309.30522419562	-0.023542571979766	0.0700775901989255	0.335950079232703	0.736908511698004	0.999844636672322	0.023542571979766
Fam21	3468.33071028789	0.0231945920797385	0.073482902881055	-0.315646105016878	0.752271138613076	0.999844636672322	0.0231945920797385
Fam210a	2017.55782084463	0.10285424817758	0.0733236231338293	-1.40274366952451	0.160693290057577	0.999844636672322	0.10285424817758
Fam210b	526.709803307156	-0.0665982533339216	0.0858242145051839	0.775984420223257	0.43775818491787	0.999844636672322	0.0665982533339216
Fam212a	49.761101471329	-0.0507949947120622	0.080850197305041	0.628260615375087	0.529833227554155	0.999844636672322	0.0507949947120622
Fam212b	207.651739797606	0.128208895207533	0.08663163574949	-1.47993159887077	0.138891501841593	0.999844636672322	0.128208895207533
Fam213a	5921.68123633382	-0.0258536697773241	0.069152273682621	0.373865795013209	0.708504165688557	0.999844636672322	0.0258536697773241
Fam213b	1597.63185175848	-0.0366349221583394	0.0873992000781438	0.419167705489112	0.675093572143081	0.999844636672322	0.0366349221583394
Fam214a	1896.14640307112	-0.289438405726113	0.0700125569102191	4.13409277563275	3.56359508793444e-05	0.00261560004106127	0.289438405726113
Fam214b	3027.02118731107	0.0807640828455235	0.0675425382202963	-1.19575137348413	0.231793596924897	0.999844636672322	0.0807640828455235
Fam216a	2008.67735436074	-0.0223418217167717	0.0645624927687629	0.346049552280938	0.729305475224784	0.999844636672322	0.0223418217167717
Fam216b	986.859603867345	0.0670234904829253	0.0864182248259894	-0.775571248054249	0.438002182276697	0.999844636672322	0.0670234904829253
Fam217b	1846.18824428956	-0.0499101386133907	0.0678444379392297	0.735655569261208	0.461940335405044	0.999844636672322	0.0499101386133907
Fam219a	5566.58165819394	0.0105193076761305	0.0571777688185647	-0.183975483714835	0.854032687786441	0.999844636672322	0.0105193076761305
Fam219b	996.142839713221	-0.021799395784815	0.0657578272325307	0.331510281015349	0.74025907650193	0.999844636672322	0.021799395784815
Fam220a	1093.24898678501	0.060727487963151	0.0667309540441837	-0.910034763221613	0.362804176781888	0.999844636672322	0.060727487963151
Fam221a	106.570815211159	0.0520133426300707	0.0873248795506295	-0.595630281973813	0.551422242302223	0.999844636672322	0.0520133426300707
Fam221b	84.8969657445366	-0.0183922362248859	0.0853287580361228	0.215545575116654	0.829341983196603	0.999844636672322	0.0183922362248859
Fam222a	495.544605138913	0.0841981471677675	0.087013152763519	-0.967648504779478	0.333219944097594	0.999844636672322	0.0841981471677675
Fam222b	1207.41543349539	0.0572930008480382	0.0757990816953779	-0.755853495406288	0.449737038852253	0.999844636672322	0.0572930008480382
Fam227a	693.282777965283	0.0305618132196298	0.0746979033224086	-0.409138836035597	0.682437777303333	0.999844636672322	0.0305618132196298
Fam228a	78.0482391579806	-0.109633596741409	0.0847618868362051	1.293430347454	0.195862259739365	0.999844636672322	0.109633596741409
Fam228b	155.076137543339	-0.0355971250603762	0.0875321148426831	0.406675025781715	0.684246685468716	0.999844636672322	0.0355971250603762
Fam229b	717.111161227649	-0.0653217584262687	0.0790950993864754	0.825863535578769	0.408881507610694	0.999844636672322	0.0653217584262687
Fam234a	950.161340539281	0.0362930823171179	0.0708518571001445	-0.512238970191282	0.608483772179364	0.999844636672322	0.0362930823171179
Fam234b	5011.18146472084	0.0280434243338934	0.0776804378731541	-0.361010121746302	0.718091880555016	0.999844636672322	0.0280434243338934
Fam26e	56.0317205365755	-0.12148055044232	0.0731452104689397	1.66081346493501	0.0967509160249346	0.999844636672322	0.12148055044232
Fam32a	3728.80008236992	-0.0485292639777075	0.0657526225626167	0.738058226217406	0.460479067212607	0.999844636672322	0.0485292639777075
Fam35a	306.71901910891	-0.088436872345315	0.0842810807770588	1.04930871234612	0.294036057474331	0.999844636672322	0.088436872345315
Fam3a	619.509031984482	0.000698106566007533	0.0727581452983476	-0.00959489227144149	0.9923445010576	0.999844636672322	0.000698106566007533
Fam3c	1608.49180218478	-0.0410031487352769	0.0654191227516388	0.626776193421972	0.530805950827435	0.999844636672322	0.0410031487352769
Fam43a	2280.53540603327	-0.141449144289197	0.0865602232882002	1.63411251630261	0.102235227217729	0.999844636672322	0.141449144289197
Fam43b	548.102101585735	-0.0050758608266103	0.0762318757102131	0.0665844934198604	0.946912490805615	0.999844636672322	0.0050758608266103
Fam45a	1666.73984092777	-0.150332814810231	0.0706430554057986	2.12806218455114	0.0333319281162646	0.733618426980385	0.150332814810231
Fam46a	979.034885044246	0.17842239248963	0.0727343732597377	-2.45306839797018	0.0141643403066098	0.435586252253036	0.17842239248963
Fam47e	106.65417055744	0.0571853965033194	0.0860064379593252	-0.664896696807325	0.506116568624563	0.999844636672322	0.0571853965033194
Fam49a	2069.14587393612	0.0626523153258966	0.0655334189190445	-0.956036116523892	0.339053987977194	0.999844636672322	0.0626523153258966
Fam49b	3655.08751182236	-0.0615937296993486	0.0719471239821139	0.856097176513418	0.391944030281812	0.999844636672322	0.0615937296993486
Fam50a	883.92502996472	0.0100572754435575	0.0774127332805234	-0.129917586130341	0.896631630490718	0.999844636672322	0.0100572754435575
Fam53a	708.320332391366	-0.0622453750075314	0.0821091260761653	0.758081080412327	0.448402445202508	0.999844636672322	0.0622453750075314
Fam53b	1079.56511033626	0.0885197320550418	0.0728440263107667	-1.21519548737462	0.224291541147711	0.999844636672322	0.0885197320550418
Fam53c	2171.05174072568	0.190205898972783	0.0639528394498167	-2.97415878026865	0.00293793007399853	0.122737110166888	0.190205898972783
Fam57a	573.200897993697	-0.0446397623286458	0.0824948189408941	0.541122011075984	0.588423487723708	0.999844636672322	0.0446397623286458
Fam57b	1095.10841908332	-0.0495261938607579	0.071887982190154	0.6889356517165	0.490863762649155	0.999844636672322	0.0495261938607579
Fam58b	503.494274611989	-0.0567660056224135	0.0800970274514538	0.708715509533971	0.478501038247832	0.999844636672322	0.0567660056224135
Fam63a	741.205312183998	-0.019492359524252	0.0717901873131513	0.27151843801752	0.785992320665021	0.999844636672322	0.019492359524252
Fam63b	4843.83424162556	-0.0366978655526517	0.0599339971140593	0.612304657118275	0.540336209001898	0.999844636672322	0.0366978655526517
Fam65a	2504.54060351973	0.153658733998803	0.0716029840660259	-2.14598226600602	0.0318743935874602	0.71893262955757	0.153658733998803
Fam65b	1141.92779239321	0.0317057280075794	0.0749515810360895	-0.423016133473062	0.672283490081268	0.999844636672322	0.0317057280075794
Fam69a	849.129266154018	-0.0991328243835821	0.0823596402395582	1.20365781219097	0.228721864561456	0.999844636672322	0.0991328243835821
Fam69b	1026.5501662161	-0.0883931572238073	0.0793329591576677	1.11420471595082	0.26519137273261	0.999844636672322	0.0883931572238073
Fam69c	121.706672767388	-0.00788928200655764	0.0875344908936126	0.0901276962488545	0.928185740354937	0.999844636672322	0.00788928200655764
Fam71e1	203.933638597925	-0.0849032782353612	0.0868045337966625	0.978097278124263	0.328026213932221	0.999844636672322	0.0849032782353612
Fam72a	46.6034003758958	-0.0332627132858101	0.0743921249283832	0.447126807008563	0.654783504689723	0.999844636672322	0.0332627132858101
Fam73a	3954.08839387823	-0.00148244009761626	0.0664688705575719	0.0223027724885478	0.982206437307376	0.999844636672322	0.00148244009761626
Fam73b	2370.82002335422	-0.03822811935983	0.0645600573958764	0.59213267307708	0.553761749423855	0.999844636672322	0.03822811935983
Fam76a	1763.69902463084	0.0151414777051506	0.0734338804788536	-0.206191986674473	0.836640947070192	0.999844636672322	0.0151414777051506
Fam76b	1128.69785305788	-0.11302873938073	0.068871849713773	1.64114569088054	0.100767176097053	0.999844636672322	0.11302873938073
Fam78b	1104.84111338158	0.0372187266323137	0.0749194822439387	-0.496783019817583	0.61934207063087	0.999844636672322	0.0372187266323137
Fam81a	692.93523090532	-0.0119269610988632	0.0856298284190839	0.139285122007849	0.889224846196382	0.999844636672322	0.0119269610988632
Fam81b	101.82631564977	0.0202666866031603	0.0837219023935017	-0.242071501288931	0.808724760244697	0.999844636672322	0.0202666866031603
Fam83f	108.224547839772	-0.00372602279306487	0.085673075174404	0.0434911760256047	0.965309998383798	0.999844636672322	0.00372602279306487
Fam83h	150.092179253772	0.0588029076491173	0.0871996506863734	-0.674347972569417	0.500090111524771	0.999844636672322	0.0588029076491173
Fam84a	1012.22634306056	-0.298464962062794	0.073116046052748	4.08207196881889	4.46359689347362e-05	0.00320534512052957	0.298464962062794
Fam84b	403.200654439288	-0.0232437196198248	0.0840537865378892	0.276533878808032	0.782138042195062	0.999844636672322	0.0232437196198248
Fam89a	37.5954878821303	0.00131526286502856	0.0698244321883979	-0.0188367140813943	0.984971365411309	0.999844636672322	0.00131526286502856
Fam8a1	5725.68719557087	-0.0831605154341374	0.0570720724228641	1.45711399470438	0.145084915934049	0.999844636672322	0.0831605154341374
Fam90a1b	52.0728278527859	0.0295726949401693	0.0785772147158124	-0.376352038528266	0.706655196997832	0.999844636672322	0.0295726949401693
Fam91a1	4063.21374251842	0.0219742357251209	0.0607879375132612	-0.361490068984938	0.717733127600845	0.999844636672322	0.0219742357251209
Fam92a	2032.46320069505	-0.0913658202579595	0.0770833100696527	1.18528667457847	0.235904120299835	0.999844636672322	0.0913658202579595
Fam92b	142.681512715998	0.0218169180518337	0.0874624198059031	-0.249443339210713	0.803017864525822	0.999844636672322	0.0218169180518337
Fam96a	1072.89886341488	-0.0581266029232798	0.0789682390123247	0.736075714113466	0.46168462155122	0.999844636672322	0.0581266029232798
Fam96b	536.616666706444	0.0922841698763952	0.0803010459858525	-1.14922749440467	0.250462186454097	0.999844636672322	0.0922841698763952
Fam98a	1119.81980670044	-0.0262187004588368	0.071104533415962	0.368734582722837	0.712325569066568	0.999844636672322	0.0262187004588368
Fam98b	1717.28432630334	0.050887063718443	0.0800306313415344	-0.63584483672608	0.52487756023329	0.999844636672322	0.050887063718443
Fam98c	595.395726993853	0.0318559662144049	0.0796326243468706	-0.400036624130884	0.689129541829307	0.999844636672322	0.0318559662144049
Fan1	588.88534680107	-0.0852962606839768	0.0808739012746679	1.05468215752681	0.291570714731409	0.999844636672322	0.0852962606839768
Fancb	68.3101907439188	-0.0646755222151361	0.0838240756686216	0.771562605364302	0.440373529366818	0.999844636672322	0.0646755222151361
Fancc	411.624880124201	0.00886041181902407	0.082466937070524	-0.107441989890407	0.914438344166139	0.999844636672322	0.00886041181902407
Fance	475.886196139832	-0.0647827729234288	0.08134348066063	0.796410141258972	0.425793685680667	0.999844636672322	0.0647827729234288
Fancf	170.444921910918	-0.0934028096673375	0.0875309868050612	1.06708279063908	0.285934452233861	0.999844636672322	0.0934028096673375
Fancg	404.328237675795	-0.109913499392219	0.0787924381622022	1.39497522802824	0.163023309796492	0.999844636672322	0.109913499392219
Fancl	488.443658301745	-0.0169389171376147	0.0816531287732964	0.207449700851565	0.835658671037919	0.999844636672322	0.0169389171376147
Fancm	796.85158584574	-0.130934459410138	0.0764367777218904	1.71297722526364	0.0867167295707206	0.999844636672322	0.130934459410138
