baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	absLog
6030419C18Rik	1085.79790573602	0.0120929695443801	0.0659147876618447	-0.183463680508527	0.854434213824347	0.999990446119983	0.0120929695443801
6030458C11Rik	849.75783343056	-0.0335864472950085	0.0652916750188861	0.514406274387866	0.606967973417672	0.999990446119983	0.0335864472950085
6330408A02Rik	1049.28939567518	0.0621230972850523	0.0674768140167625	-0.920658424531125	0.357228788823473	0.999990446119983	0.0621230972850523
6330409D20Rik	61.9662007717976	0.0883978257778441	0.0671497482870304	-1.31642825226968	0.188030345042527	0.999990446119983	0.0883978257778441
6430531B16Rik	48.3176592029245	0.0191703129465536	0.0652406257501512	-0.293840114593155	0.768880080455325	0.999990446119983	0.0191703129465536
6430548M08Rik	8262.43160116305	0.0538134072317829	0.0635901397899916	-0.846253953985685	0.397411089019023	0.999990446119983	0.0538134072317829
6430571L13Rik	128.210894543853	0.107509049579838	0.0749268164588624	-1.43485409711575	0.151328678544654	0.999990446119983	0.107509049579838
6430573F11Rik	1182.52813477718	-0.126103313604188	0.0682197792690595	1.84848609824483	0.0645320536286009	0.840116412454535	0.126103313604188
6720489N17Rik	243.669429482042	-0.0905375058248063	0.0743851172377649	1.21714543428643	0.223548886703417	0.999990446119983	0.0905375058248063
6820408C15Rik	181.399284383298	-0.0493975316807906	0.0751793956670136	0.657062101158452	0.511140986444048	0.999990446119983	0.0493975316807906
8030462N17Rik	942.341992331383	-0.0389024482997771	0.06261231008263	0.621322679971994	0.534387334089051	0.999990446119983	0.0389024482997771
8430408G22Rik	26.7350288997981	-0.0849662054409046	0.0527107206446243	1.61193405064118	0.106976291548633	0.999990446119983	0.0849662054409046
9030612E09Rik	36.1082101066961	-0.00452202050069465	0.0553278889067272	0.081731303869518	0.934860384738723	0.999990446119983	0.00452202050069465
9030617O03Rik	642.445027989228	-0.0129609681416796	0.0696418938677613	0.186108783404	0.852359454089674	0.999990446119983	0.0129609681416796
9030624J02Rik	2436.26504288867	-0.0496114645026701	0.0633953279962166	0.782572881484751	0.433877971508718	0.999990446119983	0.0496114645026701
9130011E15Rik	626.859530007246	0.0284070677363453	0.0693915415051715	-0.409373637192196	0.682265483302346	0.999990446119983	0.0284070677363453
9130019O22Rik	129.253365685265	0.0163276512223401	0.0749164108755665	-0.217944920632406	0.827472026701565	0.999990446119983	0.0163276512223401
9130023H24Rik	206.279117553568	-0.0480381900124075	0.0752468494120677	0.638407991666736	0.523208130068842	0.999990446119983	0.0480381900124075
9130401M01Rik	345.986415975244	0.011136021931647	0.0727607279556667	-0.153049897170246	0.8783589265241	0.999990446119983	0.011136021931647
9230110C19Rik	919.616963956114	0.022828166609134	0.0633644739281248	-0.360267594662401	0.718647030240519	0.999990446119983	0.022828166609134
9330151L19Rik	774.316704030929	-0.0342259289953565	0.0671854615905662	0.509424631238409	0.610454614928901	0.999990446119983	0.0342259289953565
9330159F19Rik	3494.14619859	-0.0428190355348852	0.05703169923498	0.750793613188058	0.452776873747727	0.999990446119983	0.0428190355348852
9330161L09Rik	21.5829219616668	0.0212875510919407	0.0504905399085847	-0.421614645644168	0.673306314504785	0.999990446119983	0.0212875510919407
9330182L06Rik	1320.43042020442	-0.0897096273500692	0.0631542557052812	1.42048427850552	0.155466742365494	0.999990446119983	0.0897096273500692
9430015G10Rik	699.656772469368	-0.0897062947197972	0.06835656711951	1.31232884417617	0.18940920393647	0.999990446119983	0.0897062947197972
9430016H08Rik	795.039523834106	-0.0365749581930661	0.0665402765454632	0.549666459051707	0.582548166194757	0.999990446119983	0.0365749581930661
9430020K01Rik	1396.74673005609	-0.031798192414648	0.0649651780437429	0.489465177686998	0.624512401911102	0.999990446119983	0.031798192414648
9530068E07Rik	4622.04938243421	-0.0146346765854621	0.0573298281563714	0.255271593445997	0.798513338444342	0.999990446119983	0.0146346765854621
9530077C05Rik	479.243385007292	-0.0612706216349456	0.0698006708677259	0.877794165489541	0.380055431318116	0.999990446119983	0.0612706216349456
9930012K11Rik	73.8135688000117	0.0591631076309862	0.0704713880928212	-0.839533734642202	0.401169866928706	0.999990446119983	0.0591631076309862
9930021J03Rik	3728.0693543815	0.0385527851142221	0.0509954786054035	-0.756003986403159	0.449646805620949	0.999990446119983	0.0385527851142221
A130010J15Rik	248.010965965358	-0.0315610205072086	0.0738469543152786	0.427384186658038	0.669099523339676	0.999990446119983	0.0315610205072086
A1cf	48.3179861962563	-0.427581074746115	0.0635352703220785	6.72982223225908	1.69870494798765e-11	7.29073204289539e-09	0.427581074746115
A230046K03Rik	3425.11660060282	-0.0721573352580235	0.0582581556538395	1.2385791216387	0.215501403983136	0.999990446119983	0.0721573352580235
A230050P20Rik	2906.00783539119	0.0797050069291042	0.0541885869392663	-1.47088181167072	0.141323082284153	0.999990446119983	0.0797050069291042
A230065H16Rik	153.109328067393	-0.0721362557491094	0.0727734416315948	0.991244252460793	0.321566327006492	0.999990446119983	0.0721362557491094
A2m	380.308147041436	0.0490196101270118	0.0750734328547285	-0.652955489885052	0.513784973868641	0.999990446119983	0.0490196101270118
A330017A19Rik	45.2364748914069	-0.00196294007348333	0.0647275470092737	0.0303261928526674	0.975806907300829	0.999990446119983	0.00196294007348333
A430005L14Rik	503.040563748725	0.0352426769736739	0.0703119218938838	-0.501233304742585	0.61620693769542	0.999990446119983	0.0352426769736739
A430033K04Rik	843.549760291889	-0.0126929238572065	0.0644017546863743	0.197089720909297	0.843757327192427	0.999990446119983	0.0126929238572065
A430105I19Rik	292.931468259175	-0.101708896453735	0.0741412089679623	1.37182678660777	0.170117366350308	0.999990446119983	0.101708896453735
A4galt	47.1632496666258	-0.0386367593402937	0.0614670133263938	0.628577138360864	0.529625931213627	0.999990446119983	0.0386367593402937
A730017C20Rik	10311.1298816614	0.0113827258050677	0.0502104015648413	-0.22670055307899	0.820656597018098	0.999990446119983	0.0113827258050677
A830005F24Rik	18.560132450395	-0.0437886400297935	0.0471564006489582	0.928583170623325	0.353105146885255	0.999990446119983	0.0437886400297935
A830010M20Rik	2487.81405962137	0.00679804621974139	0.0682268889362665	-0.0996388128746677	0.920631078917292	0.999990446119983	0.00679804621974139
A830018L16Rik	783.218402245771	-0.000323010803092653	0.068980084969775	0.00468266751532977	0.99626378554038	0.999990446119983	0.000323010803092653
A830080D01Rik	1104.82719895162	0.0633318099132563	0.0676525205349262	-0.936133782045278	0.349204311561872	0.999990446119983	0.0633318099132563
A930002H24Rik	7.05330987099449	0.0537727858089688	0.0319539040819446	-1.68282365970276	0.0924092334192674	0.954584511369062	0.0537727858089688
A930004D18Rik	98.52755872368	0.0522817025926614	0.0719757548978396	-0.726379357422073	0.467606242297441	0.999990446119983	0.0522817025926614
A930011G23Rik	595.244231669288	-0.054722439126381	0.0728246896233675	0.751427014785684	0.452395709665442	0.999990446119983	0.054722439126381
A930018M24Rik	30.6357540982693	0.0565804759911508	0.0576106597227057	-0.982118175064939	0.32604163247272	0.999990446119983	0.0565804759911508
A930033H14Rik	61.3845277218791	0.0026820268319468	0.0680234230929568	-0.0394279898011264	0.968549164620448	0.999990446119983	0.0026820268319468
AA415398	260.196390413266	-0.00132277594560383	0.0745199087367888	0.0177506382928621	0.98583778348301	0.999990446119983	0.00132277594560383
AA986860	124.454881764927	-0.123881451745553	0.0732327573694179	1.69161255421042	0.0907198712255897	0.947353353757922	0.123881451745553
Aaas	353.513637605166	-0.0250148014907044	0.0747061478931255	0.334842609292217	0.737743816430948	0.999990446119983	0.0250148014907044
Aacs	940.607609534287	-0.0109906711431464	0.0623974858330646	0.176139647237556	0.860184233835025	0.999990446119983	0.0109906711431464
Aaed1	202.988514829086	0.0172230260764936	0.0751503005481855	-0.22918106715289	0.818728187220155	0.999990446119983	0.0172230260764936
Aagab	2233.0063266599	-0.0143510164771884	0.059011033344783	0.243192089068157	0.807856594945314	0.999990446119983	0.0143510164771884
Aak1	11763.0329607646	-0.00514431134365479	0.0562011829777542	0.0915338622977213	0.927068400939865	0.999990446119983	0.00514431134365479
Aamdc	661.952216934815	0.0142508610277739	0.0721018572239817	-0.197649014553177	0.843319683129401	0.999990446119983	0.0142508610277739
Aamp	4813.58719214855	0.0664125966121959	0.0510744177086038	-1.30031040179648	0.193494604396989	0.999990446119983	0.0664125966121959
Aar2	1133.93343405092	-0.00851523517592297	0.0602162974046963	0.141410806424954	0.887545417764483	0.999990446119983	0.00851523517592297
Aard	166.04049030097	-0.00816581751911242	0.0752259756038828	0.108550503380789	0.913559021247195	0.999990446119983	0.00816581751911242
Aars	3598.21573717909	0.0509723280286341	0.0726882886709662	-0.701245399508131	0.483149881776972	0.999990446119983	0.0509723280286341
Aars2	593.532379663823	0.0212745465942755	0.0680980053961589	-0.312410715563712	0.754728407786079	0.999990446119983	0.0212745465942755
Aasdh	1052.83193426389	-0.0251930121290874	0.0660860937854207	0.381215028548793	0.703043698436946	0.999990446119983	0.0251930121290874
Aasdhppt	1252.16031233387	0.0358354651394923	0.0628108859975033	-0.570529527969352	0.568318600687654	0.999990446119983	0.0358354651394923
Aass	332.587547001014	0.0124492987254461	0.0748973949638956	-0.166218047122298	0.867985357456275	0.999990446119983	0.0124492987254461
Aatf	571.116834488885	0.0077184755769243	0.0707512427332123	-0.10909314492226	0.91312861199823	0.999990446119983	0.0077184755769243
Aatk	7725.97748018295	-0.067742736476932	0.0531743358256784	1.27397428524567	0.202672529627191	0.999990446119983	0.067742736476932
Abat	23809.153128813	-0.0104841784160937	0.066531470390161	0.157582244231358	0.874785995795021	0.999990446119983	0.0104841784160937
Abca1	2554.29872641842	-0.0162990323282455	0.0601074790692173	0.271164796471937	0.786264287280874	0.999990446119983	0.0162990323282455
Abca2	10018.4769395969	0.0501599125255091	0.0570327689764454	-0.879492849912742	0.379134108231186	0.999990446119983	0.0501599125255091
Abca3	3592.56830636812	-0.0231741163724035	0.0656960006539897	0.35274774935628	0.724277558669835	0.999990446119983	0.0231741163724035
Abca5	2980.54801368881	0.142044452682842	0.0648353363843002	-2.19084932082249	0.0284626981571802	0.57118582048459	0.142044452682842
Abca6	180.450318432944	0.409899776345409	0.0751401768790959	-5.45513456808809	4.89357716990681e-08	1.08515073742683e-05	0.409899776345409
Abca7	1531.38303484546	-0.0333251763662477	0.0735235600262534	0.453258470541254	0.650362633488251	0.999990446119983	0.0333251763662477
Abca8a	603.067458699936	-0.0290299735823455	0.067575656612287	0.429592179161558	0.667492327166711	0.999990446119983	0.0290299735823455
Abca8b	1481.05135269089	0.132704994343039	0.0676471513412254	-1.9617233203753	0.0497947052502711	0.76415058057077	0.132704994343039
Abca9	343.920817047659	-0.0213038485411089	0.0720283064961026	0.295770504367775	0.767405349811704	0.999990446119983	0.0213038485411089
Abcb10	1694.70771255019	0.0452055042644694	0.0585465870111382	-0.772128770817491	0.44003816348698	0.999990446119983	0.0452055042644694
Abcb1a	720.409922944425	-0.00141588815787594	0.0672911759714863	0.0210412158419687	0.983212777457218	0.999990446119983	0.00141588815787594
Abcb4	227.641701909327	-0.0565661458107983	0.0748646783092822	0.755578559719597	0.449901914657101	0.999990446119983	0.0565661458107983
Abcb6	709.943756425689	0.0303103969073242	0.0670975617217231	-0.451736190251323	0.651459043322516	0.999990446119983	0.0303103969073242
Abcb7	2482.26739241473	-0.0165362079602408	0.0703194676352313	0.235158321249234	0.81408585377825	0.999990446119983	0.0165362079602408
Abcb8	1662.81049651158	0.0194280582927675	0.0571542049209895	-0.339923516032198	0.733914126789124	0.999990446119983	0.0194280582927675
Abcb9	696.298830807749	-0.0455432342851315	0.0664415956390743	0.685462681127235	0.493052002151398	0.999990446119983	0.0455432342851315
Abcc1	946.977211299971	-0.0108523910553435	0.0626044401174268	0.173348584141759	0.862377437072908	0.999990446119983	0.0108523910553435
Abcc10	528.31346997884	-0.0597686200779657	0.069682167392642	0.857731932205612	0.391040503285342	0.999990446119983	0.0597686200779657
Abcc4	444.599828616332	-0.0549677791711024	0.0737130431638415	0.745699496477521	0.45584896342207	0.999990446119983	0.0549677791711024
Abcc5	11208.8028680107	-0.0559701595066977	0.0592907105324115	0.943995425322174	0.345171986003086	0.999990446119983	0.0559701595066977
Abcc8	599.062038150914	-0.561732937014285	0.069487328508111	8.08396219965077	6.26957721425831e-16	3.6268141232916e-13	0.561732937014285
Abcc9	229.382354696021	-0.00106984157921576	0.0750495440781564	0.0142551376208446	0.988626430983346	0.999990446119983	0.00106984157921576
Abcd1	777.453908843871	-0.0192927730266442	0.0671123113504889	0.287469953551281	0.773752505044972	0.999990446119983	0.0192927730266442
Abcd2	764.298273245433	-0.0266341016429476	0.064131254985127	0.415306103850991	0.677917833450911	0.999990446119983	0.0266341016429476
Abcd3	3421.58904377167	0.0227071160876564	0.062959424626013	-0.360662700184119	0.718351611457457	0.999990446119983	0.0227071160876564
Abcd4	408.668340122995	-0.00650937755263879	0.0722886458455821	0.0900470257326947	0.928249845455846	0.999990446119983	0.00650937755263879
Abce1	3571.00565874456	0.0662332213554674	0.0633746007336245	-1.04510672396751	0.295973646737912	0.999990446119983	0.0662332213554674
Abcf1	2040.65905667607	-0.0232213580864672	0.0627107818239974	0.370292913133179	0.711164253637296	0.999990446119983	0.0232213580864672
Abcf2	2108.9500745501	0.055614721516106	0.0644997145662524	-0.862247560165247	0.388551302959786	0.999990446119983	0.055614721516106
Abcf3	2582.29019881553	0.02995957405264	0.0618777716784808	-0.48417344774972	0.62826277921081	0.999990446119983	0.02995957405264
Abcg1	1623.43313637588	-0.0289471760067614	0.0726280449666397	0.398567468256342	0.690211936106335	0.999990446119983	0.0289471760067614
Abcg2	826.115697294627	-0.0705559853828374	0.0653469275140004	1.07971389118059	0.280269606121267	0.999990446119983	0.0705559853828374
Abcg4	1898.85189471562	0.00808070062090019	0.0570656748793369	-0.141603523273606	0.88739318380978	0.999990446119983	0.00808070062090019
Abhd10	1079.75121828849	0.0142429756480141	0.0622570689661657	-0.228776842285245	0.819042366659714	0.999990446119983	0.0142429756480141
Abhd11	601.224781547252	0.0142996580558423	0.0742185056847821	-0.19266971119811	0.847217645930213	0.999990446119983	0.0142996580558423
Abhd12	5187.75275816787	0.0190772144288585	0.0553212736030169	-0.344844093173917	0.730211582419408	0.999990446119983	0.0190772144288585
Abhd13	1506.7535007491	0.0494482334153029	0.0562891059995931	-0.878468977916621	0.379689265648266	0.999990446119983	0.0494482334153029
Abhd14a	864.630472378672	0.0257265593070548	0.0699723190584957	-0.367667667060568	0.713121052306075	0.999990446119983	0.0257265593070548
Abhd14b	834.933465632718	0.0235580876990569	0.0664043473910148	-0.354767249805765	0.72276396536945	0.999990446119983	0.0235580876990569
Abhd16a	2233.61854664478	-0.0462562886993603	0.0557913104797597	0.829094859066655	0.407050732561996	0.999990446119983	0.0462562886993603
Abhd17a	1552.85153865404	0.0386992743867665	0.0657212125500979	-0.588839932879613	0.55596865517312	0.999990446119983	0.0386992743867665
Abhd17b	1514.30387105075	0.0140731308738229	0.065433585657784	-0.215075037266413	0.829708815856769	0.999990446119983	0.0140731308738229
Abhd17c	780.634281469516	-0.0189300896438317	0.0651325107308032	0.290639642652054	0.771326937749833	0.999990446119983	0.0189300896438317
Abhd18	913.218682070457	0.0380892453111053	0.0637541276792738	-0.597439674850856	0.55021387159266	0.999990446119983	0.0380892453111053
Abhd2	2348.93595574394	-0.0223157269972319	0.065445282227242	0.340982974444915	0.733116398918491	0.999990446119983	0.0223157269972319
