baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A2m	292.886115529002	-0.0114729350245772	0.06062662644778	-0.189239212154734	0.849905336003674	0.999951691360058
A430005L14Rik	242.559734704533	-0.00670175372954192	0.0604452580561537	-0.110873109737012	0.911716969427842	0.999951691360058
A430033K04Rik	697.42999070448	0.0261244371359339	0.0512974835407795	0.509273269032116	0.61056069202504	0.999951691360058
A430105I19Rik	220.157020768369	0.00344743766521328	0.0607271996487206	0.0567692514253111	0.954729008230052	0.999951691360058
A4galt	41.4828724898038	-0.0637076045847097	0.0300405227194594	-2.12072223841304	0.0339451839418889	0.999951691360058
A730017C20Rik	7030.57598374002	-0.00333164443377039	0.0488548014136665	-0.0681948209257976	0.945630549678192	0.999951691360058
A830005F24Rik	14.0579724955692	-0.0192820204315589	0.0293470155513572	-0.657035138643499	0.511158322695507	0.999951691360058
A830010M20Rik	2367.1160469064	0.0640317802104891	0.0502981438024536	1.2730445970725	0.203002216968132	0.999951691360058
A830018L16Rik	618.015103428249	0.00965382358276629	0.0599659850357324	0.160988326582375	0.872102594753463	0.999951691360058
A830080D01Rik	644.068848113303	-0.0252310124783002	0.0593653317783573	-0.425012574215892	0.670827508365911	0.999951691360058
A930003A15Rik	10.5570223402617	0.00733967777057769	0.0305239571616562	0.240456299021337	0.80997653782095	0.999951691360058
A930004D18Rik	76.3091904346715	-0.0175207774642417	0.0551337899685158	-0.317786560188352	0.750646846072556	0.999951691360058
A930011G23Rik	419.626830219765	0.00410877407938577	0.0600863613739593	0.068381143165152	0.945482232264245	0.999951691360058
A930018M24Rik	30.3093983874577	0.00602039449371126	0.0455125859444526	0.132279772040619	0.894763006342334	0.999951691360058
A930033H14Rik	91.3970079967821	0.025315334196738	0.0531926971158086	0.475917476822479	0.634133170707874	0.999951691360058
AA415398	168.511036247047	-0.0280804833746508	0.060638056068434	-0.463083502263994	0.643304514881539	0.999951691360058
AA986860	98.1423883336527	0.041789737607236	0.059000871853629	0.708290170879325	0.478765079722651	0.999951691360058
Aaas	311.709909309739	0.114841088433899	0.0586157615398074	1.95921856881289	0.0500871954205648	0.999951691360058
Aacs	418.717170907221	-0.0135766975520433	0.0607265161245363	-0.223571158342109	0.823091007911288	0.999951691360058
Aaed1	143.24017708794	-0.00219883183923403	0.0599305034247209	-0.0366896941220592	0.970732426011087	0.999951691360058
Aagab	1040.68478181487	-0.0128630669849694	0.0492790122712191	-0.261025259884966	0.79407302775984	0.999951691360058
Aak1	8235.75415901115	0.0194318273137214	0.0558945061959453	0.347651829065287	0.728101677343127	0.999951691360058
Aamdc	381.683961941232	0.0330891204781412	0.0606764258669986	0.545337336623483	0.58552152964086	0.999951691360058
Aamp	2315.78125059644	-0.00850730826673079	0.0533799563782389	-0.159372709232841	0.873375238956486	0.999951691360058
Aar2	588.489845302355	0.0267125144955757	0.0560892285737328	0.476250345651669	0.633896035801461	0.999951691360058
Aard	155.362046785004	-0.0184956234113608	0.0601049169975502	-0.30772230185618	0.758293648226065	0.999951691360058
Aars	2737.5684462094	0.0185341033123374	0.0606681439963708	0.305499758051707	0.759985554213739	0.999951691360058
Aars2	259.682263911583	-0.0528943882968068	0.0606767454175666	-0.871740696255163	0.383349853513861	0.999951691360058
Aasdh	634.936340002495	-0.0498095056379718	0.0602501561762695	-0.826711643572305	0.408400520233917	0.999951691360058
Aasdhppt	1042.10803961148	0.0270250930316815	0.0603566516593576	0.44775666457123	0.654328821775819	0.999951691360058
Aass	224.334154377612	0.0529809539636998	0.0566208019697326	0.935715357617532	0.349419761276819	0.999951691360058
Aatf	350.442263457654	0.04214253571248	0.0592037837325621	0.711821661650006	0.476575217162295	0.999951691360058
Aatk	3434.89555045299	0.01701980243134	0.0602335068704819	0.282563697776009	0.777511311632463	0.999951691360058
Abat	19698.3807770415	0.0393385050820273	0.0598769352399235	0.656989288519865	0.511187803932242	0.999951691360058
Abca1	1837.96918919646	0.0180084076527886	0.0604215444271029	0.298046132774963	0.76566795385959	0.999951691360058
Abca2	5965.32184248302	0.0657708832673474	0.0553254896683941	1.18879893628706	0.234518796728259	0.999951691360058
Abca3	2056.19638019971	0.00467556052567179	0.0587501281009408	0.0795838354197039	0.936568251899915	0.999951691360058
Abca5	1499.4825177893	0.0227720141980946	0.0567504542947325	0.401265760443583	0.688224469445605	0.999951691360058
Abca6	94.3464510566406	0.0710058494058026	0.0596659151631319	1.19005715761949	0.234023927522436	0.999951691360058
Abca7	524.009573578723	-0.0029964376342965	0.0580808731704351	-0.0515907814523314	0.958854764894696	0.999951691360058
Abca8a	361.522033599372	0.034787747943846	0.0584772976250228	0.594893221073883	0.551914848898976	0.999951691360058
Abca8b	856.418000129573	-0.0142869806824058	0.0528400643400442	-0.270381591333124	0.786866700858169	0.999951691360058
Abca9	316.684325910711	-0.0374571999136975	0.0319222001233087	-1.17339029794338	0.240639326097385	0.999951691360058
Abcb10	907.737489189919	0.0236685299234262	0.059667899527707	0.396671076253249	0.691610031830257	0.999951691360058
Abcb1a	500.386685232898	-0.0753401851195487	0.04767465594447	-1.58029845474507	0.114038533587325	0.999951691360058
Abcb4	123.845949159301	0.0301401748771913	0.0580059653929513	0.519604745356998	0.603339089966846	0.999951691360058
Abcb6	312.032300651818	-0.044991126299758	0.0592777232380373	-0.758988770859002	0.44785927407687	0.999951691360058
Abcb7	1708.19899908322	-0.0166966762588117	0.0596248836168697	-0.280028659948406	0.779455516703551	0.999951691360058
Abcb8	703.110658416851	-0.0257331567305039	0.0519761337487725	-0.495095630907937	0.62053261774466	0.999951691360058
Abcb9	301.552615515075	0.0577376450880951	0.0588887510312353	0.98045287218726	0.3268626219546	0.999951691360058
Abcc1	605.781249898701	0.0336692779724086	0.057480244395386	0.585753911218777	0.55804089968079	0.999951691360058
Abcc10	224.804548868809	-0.0029521113622058	0.0606755285173091	-0.0486540691831575	0.961194979975398	0.999951691360058
Abcc4	390.855150790228	-0.041144726215795	0.0604000309014106	-0.681203727907929	0.495742589505971	0.999951691360058
Abcc5	6799.89787690822	-0.0149811065489253	0.0607387086277118	-0.246648420544296	0.805180327783799	0.999951691360058
Abcc8	369.855699862951	0.0268185305168512	0.0600023597618141	0.446957930043256	0.654905435729919	0.999951691360058
Abcc9	174.576836352536	-0.0151078395355754	0.0586550435560408	-0.2575710223647	0.796737996065441	0.999951691360058
Abcd1	552.146913031844	-0.00217203364810167	0.0607408861495809	-0.0357590049436027	0.971474521460836	0.999951691360058
Abcd2	670.813084480949	0.0992875101764535	0.0596909795766044	1.66335869976858	0.0962406550819479	0.999951691360058
Abcd3	2224.66522418295	0.00431486446483165	0.0600448264694069	0.0718607200410529	0.942712750062789	0.999951691360058
Abcd4	214.458285663188	-0.0119770785836257	0.0603207289728187	-0.198556595511682	0.842609609245585	0.999951691360058
Abce1	3549.98022786061	0.0107833333303753	0.0593532817627629	0.181680490279825	0.855833477650044	0.999951691360058
Abcf1	1241.72617842567	-0.0280539615943403	0.0607397591412405	-0.461871465922434	0.644173497426364	0.999951691360058
Abcf2	1276.16336125663	0.0270376431626982	0.0570755466891468	0.473716761925288	0.63570189871349	0.999951691360058
Abcf3	1424.68807031477	-0.0264155299561709	0.0526488303094781	-0.501730613973687	0.615857026781702	0.999951691360058
Abcg1	1213.13189286005	0.0192162493115297	0.0605973035389806	0.317113933942101	0.751157152366267	0.999951691360058
Abcg2	596.883129290258	-0.0546549887084255	0.057211682878049	-0.955311676898697	0.339420104178257	0.999951691360058
Abcg4	1197.01100058635	0.0365997062842011	0.0602188644444266	0.607778087844506	0.543334664107195	0.999951691360058
Abhd10	785.299778214158	0.0609941046076514	0.0569977789586092	1.07011370832439	0.28456812944923	0.999951691360058
Abhd11	365.291438640992	-0.00240642858972074	0.0606105712706506	-0.0397031167875826	0.968329816800753	0.999951691360058
Abhd12	3626.93102515017	0.0223722118250563	0.0524803718162695	0.426296747732276	0.669891627434479	0.999951691360058
Abhd13	849.486699364043	-0.0343749063365093	0.0488977352795313	-0.702995877825425	0.482058318397458	0.999951691360058
Abhd14a	635.147227594955	-0.0367572757853909	0.0558753685044707	-0.657843997618554	0.510638379367628	0.999951691360058
Abhd14b	888.785546033756	0.00743517045844711	0.0603548063837807	0.123191024939568	0.901955832495044	0.999951691360058
Abhd16a	994.650419222414	-0.0037091593484546	0.0538966999848461	-0.0688197858031658	0.945133068631985	0.999951691360058
Abhd17a	354.937840254782	-0.00725901206116772	0.0607280641603707	-0.119533071925331	0.904853040249495	0.999951691360058
Abhd17b	835.591880464321	0.0385023444790279	0.0575143413958838	0.66943902241717	0.5032154661638	0.999951691360058
Abhd17c	402.693129948085	0.0275773986984915	0.0589641711112764	0.467697555629973	0.640000889367629	0.999951691360058
Abhd18	639.895081036516	0.00160458456334947	0.060737706879783	0.0264182605136113	0.978923729448991	0.999951691360058
Abhd2	1891.86465667914	0.0471770933560062	0.0511003161598011	0.923225077678068	0.355889922695351	0.999951691360058
Abhd3	1944.23652833227	0.013588878533179	0.0519244148729827	0.261704991118727	0.793548892258846	0.999951691360058
Abhd4	2527.62313362792	0.0851730835544416	0.0500471216431366	1.70185778438513	0.0887820311381166	0.999951691360058
Abhd5	478.998654457272	-0.0157025296279141	0.0586801571941005	-0.267595220918952	0.789010910004457	0.999951691360058
Abhd6	685.299255602592	-0.0142493500228401	0.0561677004570326	-0.253692957106916	0.799732775513908	0.999951691360058
Abhd8	2003.62870999297	0.00592541184865351	0.0525995078865488	0.112651469314769	0.91030687811045	0.999951691360058
Abi1	3084.48914352843	0.0265554739059683	0.040966061202125	0.648231075351488	0.51683550569992	0.999951691360058
Abi2	3721.44037208029	0.0667478390436047	0.0488443294577373	1.36654223293941	0.171768834561864	0.999951691360058
Abi3	63.5732729577628	0.0471551782727294	0.0546091637740256	0.863503027950747	0.387860955342707	0.999951691360058
Abl1	1027.5263538447	-0.0205781882797502	0.0533969589129588	-0.385381278235231	0.699954951246978	0.999951691360058
Abl2	1230.30810620381	0.0411804550981032	0.0501692425793513	0.820830711824465	0.411742702335418	0.999951691360058
Ablim1	3461.40912437463	0.0377020446055622	0.0502606394008254	0.750130620203432	0.453176039341959	0.999951691360058
Ablim2	2294.5755071416	0.0276658494247256	0.0589631702241968	0.469205595959837	0.638922685957176	0.999951691360058
Ablim3	1727.67191253108	0.0112117614750816	0.0607379665181561	0.184592308860556	0.853548818914498	0.999951691360058
Abr	8897.3046646238	0.0137050171331438	0.059626970575797	0.229845940533272	0.818211484849801	0.999951691360058
Abracl	107.94383598045	0.0177806979925165	0.0540949769471995	0.328694067285983	0.74238693902132	0.999951691360058
Abt1	228.146091268228	-0.156224139055114	0.060110227255612	-2.59896104519433	0.00935063837976373	0.999611340676174
Abtb1	334.884367684782	-0.0130878115737817	0.0580625186519748	-0.225408953618248	0.821661146885488	0.999951691360058
Abtb2	217.411216033735	0.0417119735040093	0.0604851222497097	0.689623695093208	0.490430862418871	0.999951691360058
Acaa1a	958.179808784428	-0.0112754214892687	0.0588142046954782	-0.191712555625794	0.847967370452511	0.999951691360058
Acaa2	320.991579233205	0.0279937356871625	0.060699002883163	0.461189382979593	0.644662738192833	0.999951691360058
Acaca	831.033207551264	-0.0111313518725408	0.0593761070541232	-0.187471904522036	0.851290650089507	0.999951691360058
Acacb	202.612052422293	0.0436847219800384	0.0606824421255336	0.719890638047624	0.471592332639188	0.999951691360058
Acad11	624.677708829431	0.0170849508828317	0.0607383512499232	0.281287696014852	0.778489746655279	0.999951691360058
Acad12	96.3637548430189	-0.045311307561123	0.0568552462714536	-0.796959129238235	0.425474768328749	0.999951691360058
Acad8	582.844386384127	0.0234016571094015	0.0564668336372384	0.414431899258625	0.678557831361986	0.999951691360058
Acad9	734.237717875152	0.0219347439747686	0.0559852703418944	0.391794910354386	0.695209755984538	0.999951691360058
Acadl	1302.12600617333	0.0646382672695408	0.0558655707045927	1.15703225536416	0.247259182334108	0.999951691360058
Acadm	1006.42436691312	-0.0389832245235296	0.0523118829277353	-0.745207825483587	0.456146092854659	0.999951691360058
Acads	163.302789408095	-0.022469561007785	0.0599040475960537	-0.375092533968693	0.707591649393416	0.999951691360058
Acadsb	3410.32761998786	-0.0106232688181733	0.0567398841636725	-0.18722753799654	0.851482234392793	0.999951691360058
Acadvl	1223.76264402808	0.0180308200022345	0.0602073445739174	0.299478745157044	0.764574787185092	0.999951691360058
Acap2	1686.66099006255	0.0817755712251647	0.052659839537505	1.5529020206551	0.120446543992769	0.999951691360058
Acap3	718.812164794858	-0.0487971793491584	0.0594536140386234	-0.820760522942437	0.411782688993373	0.999951691360058
Acat1	2791.09911295592	-0.00108652721002638	0.0496429099932152	-0.0218868557498922	0.982538209856957	0.999951691360058
Acat2	437.171902950982	0.0430903184640062	0.0599116327830622	0.719231248796617	0.471998448582015	0.999951691360058
Acbd3	1169.85154438126	-0.0266291215591506	0.0561978816199897	-0.473845646695667	0.635609981061942	0.999951691360058
Acbd4	472.909231326018	-0.00149388853852032	0.0600590310960741	-0.0248736703083106	0.980155728784958	0.999951691360058
Acbd5	2084.84787317747	0.0573958301723815	0.0503731310114432	1.13941359252303	0.254530689280976	0.999951691360058
Acbd6	826.256239097964	0.00846104142676755	0.0498538222006999	0.169717005703301	0.865232699477538	0.999951691360058
Acbd7	9.42215503019897	-0.0270381062946819	0.0280433656884703	-0.964153397100919	0.33496902504006	0.999951691360058
Accs	362.935649304405	0.0128377511682776	0.0599141068011952	0.214269257336596	0.830337090387273	0.999951691360058
Acd	624.915109772534	-0.158766060147657	0.0571387265424206	-2.77860690559471	0.00545925458643316	0.689101401361126
Ace	611.858219201386	-0.0522412140720057	0.0535534363999913	-0.975496953768109	0.329313812001779	0.999951691360058
Acer2	346.254438543696	-0.0360554702981467	0.0586636480311067	-0.614613504414661	0.538809993899825	0.999951691360058
Acer3	851.655590970678	0.0544691352309653	0.0559267760905024	0.973936619246954	0.330088010074867	0.999951691360058
Ache	2091.23403355239	-0.00345179128320258	0.0544416008959974	-0.0634035595278822	0.949445152863094	0.999951691360058
Acin1	3657.90053478529	0.000339380237138783	0.0469967432582729	0.0072213564942937	0.994238241222549	0.999951691360058
Ackr1	266.13458411057	-0.00621987319502556	0.060741075007956	-0.102399787857078	0.918439352053703	0.999951691360058
Ackr3	232.575861918169	-0.0914225497537244	0.0607128403989257	-1.5058190187284	0.132113639649802	0.999951691360058
Acly	3459.51902515493	0.0277226800125833	0.0594391013654682	0.466404763459111	0.640925802509003	0.999951691360058
Aco1	672.76714126691	0.0100435121073121	0.0605256815069591	0.16593802592966	0.868205721952273	0.999951691360058
Aco2	5711.2121295946	0.0325836281968952	0.0598782658316871	0.544164526883345	0.586328259975296	0.999951691360058
Acot1	171.077634861531	0.0084651317602256	0.0516765874164591	0.163809806015353	0.869880871877734	0.999951691360058
Acot11	1445.577236382	0.0308932831737351	0.0595755918497041	0.518556043080058	0.604070369026963	0.999951691360058
Acot13	1064.74661314756	-0.0467118608741796	0.0583053626361748	-0.80115891167098	0.423039654640139	0.999951691360058
Acot2	166.482097950961	0.0402543717621948	0.0578819240805877	0.695456697433719	0.486769139436231	0.999951691360058
Acot5	41.633762401687	0.00287253290945495	0.0366121481099526	0.0784584641367733	0.937463369148161	0.999951691360058
Acot6	475.571607186657	0.0276413993294525	0.0601244028293532	0.459736779555302	0.645705166461211	0.999951691360058
Acot7	4204.34346554776	0.00796513259984359	0.0543681051215132	0.146503774263264	0.883523710636185	0.999951691360058
