baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A730046J19Rik	38.6640929136633	-0.660440528887819	0.145220667497314	-4.54784115973049	5.41990162840075e-06	0.000401773044869371
A830005F24Rik	10.8683198484554	-0.0043489209723764	0.107241460090164	-0.0405526087459087	0.967652565792739	0.991612028660509
A830010M20Rik	2020.52219933667	0.193181540979973	0.0849501737714342	2.27405704312913	0.0229625570273962	0.208142776634977
A830018L16Rik	548.194213126799	-0.0533533715843362	0.10685043005303	-0.499327626083086	0.617548596092767	0.85666040006771
A830080D01Rik	566.573102568648	-0.0947686907680192	0.10463954006578	-0.905668074500748	0.365111565362382	0.703980176220248
A930003A15Rik	9.84158412942119	-0.0326536920624105	0.112646930121787	-0.289876448715533	0.771910759628417	0.922804135999174
A930004D18Rik	59.9811585667178	0.200960591064045	0.146880613950069	1.36819002630504	0.171252602706223	0.523992097605335
A930011G23Rik	377.960483108056	-0.114650242608256	0.1157383604382	-0.990598468599141	0.32188168577677	0.67356414358323
A930018M24Rik	26.644894391026	0.0276371056739995	0.140831069552417	0.196242958047784	0.844420006036631	0.950044507132789
A930033H14Rik	75.1221293430348	0.248665856284156	0.147159004738228	1.68977669240488	0.091070684483358	0.405424319081616
AA415398	150.97849036515	-0.138812482035206	0.130110223216903	-1.06688374366859	0.286024336492797	0.644152776928223
AA986860	92.2821859885889	-0.0990728423296116	0.142935014887196	-0.69313206709916	0.488226675258194	0.786107502139338
Aaas	280.797910409759	0.108563159174237	0.115051062520877	0.943608488227015	0.345369753031722	0.692051137159526
Aacs	379.332244250778	-0.167970001178626	0.116221664423245	-1.44525551249145	0.148386128822363	0.49589428406163
Aaed1	116.515862559977	0.205045379268521	0.138149158302837	1.48423183888707	0.137747425872296	0.48020535915058
Aagab	877.308020745921	0.109751321146483	0.0965386384812195	1.13686419109623	0.255595063731127	0.617348868008827
Aak1	7443.10302481512	-0.108807516578124	0.0777797638412496	-1.39891806306076	0.161837555256726	0.512220326604101
Aamdc	321.511280135269	0.213223220392141	0.116310772865438	1.83321987412827	0.0667698794945891	0.35482422872779
Aamp	2025.66383389845	-0.0340404116296145	0.0828160903571325	-0.411036206645594	0.68104598593273	0.882932605157909
Aar2	522.230110734097	-0.0207030486393846	0.105768457239096	-0.195739345924126	0.844814186466076	0.950325932687116
Aard	127.476901867388	0.138716304219056	0.138844206029675	0.999078810601636	0.317756514929083	0.670035556768011
Aars	2606.6029899937	-0.261444092362268	0.107012669583246	-2.44311344984144	0.0145611590794851	0.164173324195672
Aars2	234.351056486768	-0.222934312106253	0.125580182390696	-1.7752348170086	0.0758591230986694	0.375172837064072
Aasdh	520.19924011622	0.106776587540061	0.114207361417694	0.934936121582772	0.34982122032122	0.695073080821975
Aasdhppt	941.782995131134	-0.0781752761642853	0.104863065369158	-0.7454986738093	0.455970312571112	0.764837437296702
Aass	228.529348029912	-0.308142753083205	0.131011331278155	-2.35203130963516	0.0186712032564098	0.187602318461633
Aatf	318.44536713959	-0.0661208127515505	0.113705541672367	-0.581509148798323	0.560897354042916	0.824536607241118
Aatk	3176.12821871141	-0.179914504030016	0.100292632263814	-1.7938955232201	0.0728298461440011	0.371038540490384
Abat	17932.0527513807	-0.081610453536517	0.0928823507171375	-0.878643282673285	0.379594719935333	0.71492325571606
Abca1	1674.61870446574	-0.112634217369979	0.11239812522239	-1.00210049898183	0.316295056939219	0.668907581216073
Abca2	5352.06025124148	0.0064465890147263	0.0767203895943348	0.0840270630638499	0.93303491464006	0.979660674677775
Abca3	1883.80291019882	-0.187434310111797	0.0813407736493534	-2.30430940969157	0.0212052811258892	0.198724207710304
Abca5	1496.78393521883	-0.347787955291307	0.122231991873533	-2.84531038037197	0.00443681669610587	0.0808768477943723
Abca6	80.9327634184519	0.203487509097815	0.14374443039574	1.41562012898586	0.156886754620528	0.50478437630282
Abca7	457.69583547103	-0.0233633390124012	0.105680358270267	-0.221075509156127	0.825033639335936	0.944245458326852
Abca8a	310.684408974041	0.169076325937342	0.124388409630782	1.35926109546063	0.174063867431011	0.527407428344304
Abca8b	711.799394975682	0.164240202031884	0.0926348373340308	1.7729852694581	0.0762311478038008	0.375885648457082
Abca9	222.397962858967	0.0780190583486802	0.134576777435164	0.579736413931207	0.562092383254844	0.825700765634235
Abcb10	804.015952901579	-0.018891893739994	0.10008375436604	-0.188760841953431	0.850280263642978	0.952043565375681
Abcb1a	357.856490123347	0.174119735529924	0.121137515618002	1.43737251537334	0.150612174048932	0.498954106143734
Abcb4	110.396801073848	0.0110923505206368	0.139997258655088	0.0792326266042476	0.936847593881336	0.981141822659092
Abcb6	272.496535447389	-0.105984674757508	0.115187933721091	-0.920102230621938	0.357519338818867	0.699768110147293
Abcb7	1524.53830375275	-0.140802322957699	0.109227180432773	-1.28907770391785	0.197371073970141	0.556577001194114
Abcb8	616.077047344601	-0.0721606098820266	0.0937786222076717	-0.769478247635454	0.44160945287935	0.755707192648295
Abcb9	284.021889559629	-0.148670593522315	0.114138411173094	-1.30254654847835	0.192729616367343	0.550944884511353
Abcc1	533.787694599637	0.0185965089893055	0.105208963444825	0.176757838689839	0.85969860736155	0.956366657364198
Abcc10	187.298559590898	0.159365465571858	0.125485684400682	1.26998921297665	0.2040884725965	0.565505377463263
Abcc4	329.952595933396	-0.0204441827826959	0.117092280137842	-0.174598895491905	0.861394816523795	0.957086926779899
Abcc5	5708.8310485756	0.0984341087439243	0.10638800401116	0.925236916124479	0.354842684813958	0.697916258069623
Abcc8	290.759361154243	0.464452857747938	0.11790222821647	3.93930517492169	8.17179305994725e-05	0.00405901208298841
Abcc9	139.737042190544	0.196830971526356	0.141436477982595	1.39165634165875	0.164026488775783	0.515464858002228
Abcd1	476.640611473945	0.0309127179457125	0.11232912568494	0.275197708138637	0.783164347657519	0.928403757555967
Abcd2	635.610759974201	-0.11157450204441	0.101133385372293	-1.10324104778735	0.269922499981799	0.629547740805738
Abcd3	2030.80303005225	-0.158152523214739	0.105124341801844	-1.50443294582383	0.132469926589454	0.472687560617361
Abcd4	186.852781640821	-0.0296563523911778	0.126963563070899	-0.233581601475827	0.815309812557275	0.940650703234962
Abce1	3243.55146069942	-0.158341015271816	0.0908351902431596	-1.74316820219067	0.0813042380452611	0.384387748371499
Abcf1	1118.19869925388	-0.193062233139872	0.104056789237133	-1.85535450935263	0.0635456189618975	0.347888183326851
Abcf2	1152.54828308273	-0.0847710202896102	0.0999209035644459	-0.848381242218606	0.396225685692438	0.728218463804981
Abcf3	1299.48104625707	-0.219104864487312	0.0867649438504243	-2.52526947824724	0.0115609600931945	0.14625778372934
Abcg1	1061.64799768556	0.0218517456457444	0.10119543569574	0.21593607948332	0.829037573116387	0.945206218659145
Abcg2	464.914525545804	0.195616118943423	0.113110377333133	1.7294268090654	0.0837327353138307	0.389994155476878
Abcg4	1054.96178059843	0.0426708964603996	0.0983758761149062	0.433753661421613	0.664467334617223	0.875949905097468
Abhd10	685.282833122299	0.120596643316931	0.0962326486054659	1.25317805406512	0.21014091484605	0.572047063571006
Abhd11	310.16857447459	0.0927009672361024	0.122046357573555	0.759555377801697	0.44752040038729	0.75928103969735
Abhd12	3157.76622964327	0.0446992307094871	0.074444393630861	0.600437837282041	0.548214477525025	0.819153247364827
Abhd13	764.599772698815	-0.185542051469013	0.0892908283843363	-2.07795195571913	0.0377137844531538	0.270849581394761
Abhd14a	522.456564491312	0.150488899058235	0.10657403404305	1.41205970487563	0.157932382126613	0.506201470195229
Abhd14b	737.031179823149	0.201566909446179	0.1151230925449	1.75088164320781	0.0799662994228098	0.382053720315035
Abhd16a	899.750128551991	-0.145180842111145	0.095385961764728	-1.52203573172788	0.128000127783605	0.466678934370961
Abhd17a	319.879571080523	-0.120704636032866	0.127138964451634	-0.949391373081264	0.342421596381279	0.689388612183549
Abhd17b	724.385533968079	0.0967434646601385	0.100351008862436	0.964050743054883	0.335020486172101	0.683438617969225
Abhd17c	355.436901446645	0.0145243755740748	0.108875540727277	0.133403475905181	0.893874296605288	0.966926707068286
Abhd18	544.329561902173	0.0935474653006784	0.113568440838405	0.823710043125325	0.410104331543301	0.73822323271712
Abhd2	1701.81611390753	-0.0461786410330481	0.0899553914793176	-0.513350453748683	0.607706196993668	0.851213370787626
Abhd3	1662.16309290656	0.0968570466287958	0.085488637756325	1.13298151860689	0.25722201453019	0.619402333128908
Abhd4	2229.70418999638	0.102813338423793	0.0754431905372174	1.36279149505314	0.172948232301766	0.5259396001894
Abhd5	403.609531384763	0.0922138035291336	0.108801080039998	0.847544927819043	0.396691455976911	0.728712760909834
Abhd6	568.566702880198	0.161972275250022	0.102273929537166	1.58371029628974	0.113259660651174	0.445557332757031
Abhd8	1763.40963924251	-0.0275992050142921	0.0837948965358202	-0.329366180462961	0.741878927074926	0.910528550158464
Abi1	2697.50503860387	0.0213525105596403	0.0734232334824807	0.290814086316903	0.771193511426105	0.922623163257542
Abi2	3363.10137566219	-0.0359431612350746	0.0828257283574711	-0.433961305839002	0.664316539877446	0.875949905097468
Abi3	58.356943638595	0.0272594675558597	0.146952624671697	0.185498337418331	0.852838184185776	0.953517640860086
Abl1	909.881923738134	-0.0953392051229671	0.0907814384490543	-1.05020593143025	0.293623443071907	0.650942900083708
Abl2	1175.21834832093	-0.275595431427791	0.0844263918894196	-3.26432795788267	0.00109724077308435	0.031405839481232
Ablim1	2971.47553286023	0.126084984687312	0.0787382903052605	1.60131727776274	0.109306664124766	0.439056752854275
Ablim2	1921.20519204816	0.248956761774774	0.111372871635474	2.23534473089295	0.0253947255655204	0.220170510860126
Ablim3	1522.82790102159	-0.0130594365433662	0.111749154261964	-0.116863851271322	0.906967944323515	0.97138328127831
Abr	7958.98927235447	-0.0727946213370466	0.095305438197976	-0.763803437804167	0.444984387850108	0.758290819668888
Abracl	92.3168131445479	0.108540140288454	0.142074383055761	0.763967000622865	0.444886908022371	0.758290819668888
Abt1	195.001063568583	-0.257376306020915	0.122036160187701	-2.10901675065038	0.0349431357971024	0.260789360014094
Abtb1	293.2382408331	-0.043759295840596	0.115745553099925	-0.378064596596793	0.705382607646251	0.894720231443446
Abtb2	195.252850744211	0.00709129615247817	0.131862695239066	0.0537778796317011	0.957112133507767	0.988037443407526
Acaa1a	803.12402356662	0.12944721819843	0.102070223125004	1.26821725509405	0.20472037665757	0.566188507649683
Acaa2	267.103393177263	0.234387011865203	0.115031158484609	2.03759585622676	0.0415903667967983	0.282733070522284
Acaca	758.950108883029	-0.191447658393621	0.120990740613609	-1.58233313907071	0.113573539335089	0.44567680308178
Acacb	184.427263286459	-0.045780161642095	0.127412217856786	-0.359307469975548	0.719365086726961	0.899547225110144
Acad11	531.011192971878	0.12321155820371	0.111083763131013	1.10917702759487	0.267353820716127	0.627160270027011
Acad12	72.7682606592236	0.23968841723825	0.14672344034548	1.63360685023382	0.102341428527433	0.426889631237782
Acad8	491.252726249223	0.162398224091668	0.103751966128751	1.56525442505966	0.117523264723838	0.452376533384285
Acad9	663.443307032937	-0.0982868176311525	0.097743968823246	-1.00555378315861	0.314630265422962	0.667595168971275
Acadl	1151.04172148164	0.0628768485977488	0.0867359075217372	0.724922934391284	0.468499310133672	0.770756891868517
Acadm	822.701583315698	0.177587730659166	0.0917194830761625	1.93620509735864	0.052842586429378	0.319541100649218
Acads	133.426075785582	0.123966633524763	0.138030432572647	0.898110881884817	0.369126438147576	0.706233787288385
Acadsb	2992.44129996517	-0.0544036783868434	0.0805613725427374	-0.675307243033658	0.499480583127559	0.7933285477632
Acadvl	1134.96914143675	-0.190213954586059	0.100602060712902	-1.89075604652763	0.0586569169875373	0.335554387915986
Acap2	1453.08976306206	0.195371797966825	0.088330489234197	2.2118274183767	0.0269785918516743	0.226884970989702
Acap3	648.354942944128	-0.218520531042595	0.0998177604717227	-2.18919488886449	0.0285826779903272	0.234518598759846
Acat1	2415.60464609961	0.0222528603592864	0.0820246845799569	0.271294677611281	0.786164399678155	0.928694756401744
Acat2	380.910518777501	0.0865763503362014	0.1149287077165	0.753304827456715	0.451266758566539	0.761621906659067
Acbd3	1062.00113387455	-0.203799740405883	0.0968354809256117	-2.10459780297307	0.0353263330430099	0.261914486041647
Acbd4	420.652949786232	-0.0714748984925777	0.112341159653481	-0.636230734247746	0.524626043767513	0.807093464790991
Acbd5	1812.02277372949	0.107953595721658	0.0834326952330845	1.29390037586667	0.195699834673066	0.555075996910216
Acbd6	717.713199386224	0.0254984405838978	0.0920088791011741	0.277130216485514	0.781680120718	0.927613053261932
Acbd7	6.4962802015071	0.0246228733275252	0.0951631191812566	0.258743865684207	0.795832871814457	0.932785219626296
Accs	285.366732830752	0.419612173580189	0.12929493305957	3.24538760839808	0.00117290854016329	0.0330695046740483
Acd	563.30583253729	-0.403411892999551	0.100276766470329	-4.02298465735748	5.74652412426055e-05	0.00306985367690761
Ace	531.268240201225	-0.239380250344674	0.110060573171812	-2.17498640472265	0.0296311351933159	0.23932165005123
Acer2	253.760061764376	0.521234264669461	0.130926351359046	3.9811257188406	6.85896578702755e-05	0.00354917857097367
Acer3	767.931984510655	-0.0330811436075576	0.0961499723996354	-0.344057754588425	0.730802852484042	0.905270713342747
Ache	1925.6933616083	-0.209120968011999	0.0922015875900181	-2.26808424321144	0.0233240725531448	0.20944293467853
Acin1	3171.47948595965	0.0168356565757619	0.0799804820671864	0.210497063041198	0.833279743669169	0.946164811349364
Ackr1	223.765411858993	0.0998876383786515	0.126958057780941	0.786776673529473	0.431412610878938	0.748913222016522
Ackr3	180.207684017408	0.165933579390665	0.130480302461166	1.27171363233198	0.203474885192673	0.564281443908643
Acly	3257.88192646036	-0.185523614248133	0.113990452886125	-1.62753642564671	0.10362321887809	0.428745917927736
Aco1	601.464548708861	-0.0718263125704776	0.119187995762882	-0.602630425243262	0.546754575353615	0.818559683678203
Aco2	5235.62429122849	-0.122432636818481	0.0926155411503324	-1.32194484098247	0.186186519161518	0.54341098220825
Acot1	153.042928970957	-0.0548732772993377	0.142609364461296	-0.384780322853415	0.700400178892769	0.894024802415764
Acot11	1327.0736389101	-0.0977674466942372	0.111956951994396	-0.873259274682031	0.382521772955104	0.716967517888636
Acot13	893.658438741384	0.0440298809155651	0.110884449797519	0.39707895016809	0.691309241980349	0.890190434900478
Acot2	145.882385874601	0.084996762308714	0.135971394202876	0.625107676559486	0.531900389987368	0.810866363591545
Acot5	39.1022061010144	-0.118568907310339	0.142222829043391	-0.833684072436535	0.404459035791974	0.735000272314434
Acot6	428.025834893957	-0.0453321333832018	0.120679417327462	-0.375640969994027	0.707183828058213	0.894844675707523
Acot7	3631.32898709209	0.0486489523856944	0.0822463900176555	0.591502586013211	0.554183722955033	0.821616730002779
Acot8	133.197850244479	0.0539820612403691	0.137555523356484	0.392438339974697	0.69473436216238	0.891102516640083
Acot9	206.612962855139	-0.185951061572715	0.123086120056082	-1.51073948458194	0.130854838254456	0.469702595315803
Acox1	4174.33519042755	-0.162326827778046	0.10180103711483	-1.59454984328837	0.110812936299178	0.441718245041372
Acox3	535.498091601192	0.010777033269058	0.105543277250655	0.102110087442742	0.91866929424675	0.975764464559608
Acp1	562.894089048625	0.153639880375222	0.103504283884016	1.484381849812	0.137707647101667	0.480193552723705
