baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A430033K04Rik	632.390492005723	-0.0628791146199647	0.0925018069150229	-0.679760933510508	0.496655846720488	0.832132239279854
A430105I19Rik	195.765527726429	-0.025460547019982	0.11555622752108	-0.220330375663548	0.825613865008187	0.95277182564569
A4galt	22.6699914452256	0.0561321451939899	0.0959944914491513	0.584743398778494	0.558720268033275	0.858076524726471
A730017C20Rik	6103.45306881946	0.049452646616842	0.0709035517168997	0.697463602589249	0.485512709893095	0.825201876087162
A830005F24Rik	12.5475697133826	-0.0708178803207084	0.0820967081293034	-0.862615346393296	0.388348989857751	0.776363885766917
A830010M20Rik	2254.49554155109	-0.191941878772685	0.0758729010282683	-2.52978172933143	0.0114133503649661	0.254231670037653
A830018L16Rik	560.286249945337	-0.0867723865590523	0.100404722207308	-0.864226150438331	0.387463669411515	0.776363885766917
A830080D01Rik	555.532561583624	0.0132807803667808	0.0979534622243879	0.135582551807691	0.892151299708148	0.972645599078111
A930003A15Rik	8.49831784126993	0.0591064482136228	0.0776049684177104	0.761632269411941	0.446279509663786	0.806222553570874
A930004D18Rik	67.4804440558259	-0.0544252808787363	0.122003316130639	-0.446096734128594	0.655527371805556	0.898967048588184
A930011G23Rik	389.928186002466	-0.167760131100849	0.10608889244604	-1.58131664147759	0.113805656435049	0.546786962340488
A930018M24Rik	27.8272613755008	-0.0159457833265268	0.110024757135895	-0.144929048167148	0.88476689144042	0.971224617979141
A930033H14Rik	81.3886629853638	0.0709564694557119	0.122151725540676	0.58088798288882	0.561315952013355	0.859945170876474
AA415398	150.534121303792	-0.0898973182438189	0.117043952209195	-0.768064616300236	0.442448797139013	0.804080850935155
AA986860	91.9995628849818	-0.0572660610195987	0.121547916639828	-0.471139799041476	0.637540905656446	0.892275867585378
Aaas	279.5126351399	0.153403059838632	0.105464822078346	1.45454244188337	0.145795975540635	0.584029508605092
Aacs	382.443753137077	-0.1471191345096	0.106933816449834	-1.37579616433701	0.168884749310189	0.609814453787598
Aaed1	118.408989416116	0.163070880292368	0.120121796265403	1.35754613535807	0.174607744723033	0.616243855000756
Aagab	906.590302697512	0.0215466744651092	0.0872642246475938	0.246913033973807	0.804975528932278	0.94858753758091
Aak1	7605.42064245227	-0.143726876375235	0.0773275517360414	-1.85867615291698	0.0630730556214208	0.448341720989341
Aamdc	323.096463062119	0.216772782021264	0.106999836025218	2.02591695533229	0.042773295422229	0.398752665448869
Aamp	1989.23914079928	0.0788817829186057	0.0788965400349715	0.999812956102267	0.317401034623264	0.734987542310885
Aar2	534.229362512207	-0.0609340396363616	0.0958857608664761	-0.635485801913948	0.525111623815799	0.844358950734478
Aard	128.821201187443	0.122927619187527	0.12037184695868	1.0212323088282	0.307144388450698	0.728908095939793
Aars	2652.99416931977	-0.269261083662464	0.0977312927268032	-2.75511636191238	0.00586712651875232	0.201016959942498
Aars2	231.002066112398	-0.138495222835919	0.111948218913457	-1.23713645630204	0.216036427311633	0.656677016658809
Aasdh	557.4774740642	-0.0952434877837596	0.101447969105765	-0.93884075377067	0.34781251140351	0.755480302310449
Aasdhppt	927.925171018822	0.0131859252293415	0.0993088275439876	0.132776970138943	0.894369768239703	0.973213095724639
Aass	202.985115326207	0.0641569669210249	0.117803336247454	0.544610780685014	0.586021238549836	0.868884667035354
Aatf	315.189285330344	0.00698694836914453	0.104661240874897	0.0667577444213193	0.946774563393785	0.985575574006654
Aatk	3221.03829438625	-0.180555302303448	0.0943684493340877	-1.91330157036105	0.0557094568220282	0.431249424124955
Abat	18627.533690549	-0.172514145368877	0.0870343581586715	-1.98213842232706	0.0474637502740972	0.416834876622717
Abca1	1737.94307026708	-0.182336373429952	0.105485663186028	-1.72854175555966	0.0838911416515913	0.490655244184973
Abca2	5442.88692072628	-0.0176621723294168	0.0753156428403905	-0.234508684561673	0.814590091843435	0.949721449050291
Abca3	1910.35038562765	-0.190900250397896	0.0804456578728119	-2.37303361605567	0.0176426581447315	0.298950080105392
Abca5	1450.17763843269	-0.20170925520069	0.112491893696285	-1.79310036103829	0.0729568779336919	0.471378800174854
Abca6	89.1541897947168	-0.0311301027663684	0.121541451418213	-0.25612745613225	0.797852421985822	0.945700810925808
Abca7	473.666349531815	-0.0981971671098621	0.100166409227151	-0.980340294391274	0.326918170893801	0.739832122878198
Abca8a	304.672561103309	0.251620494948902	0.112748143383358	2.23170410969305	0.0256345254563784	0.339638139790389
Abca8b	758.195392689505	-0.0427902898742669	0.0889813496503274	-0.480890546641752	0.630594291840661	0.888234486275936
Abca9	214.536827629122	0.201434736812777	0.119053822189603	1.6919636271062	0.0906529089729457	0.504677913424976
Abcb10	819.615887470187	-0.0478634334370003	0.0953862008210115	-0.501785719789953	0.615818259242142	0.880704286351612
Abcb1a	378.17768477143	0.0110545747225924	0.110995696976771	0.0995946241493118	0.920666161913553	0.979969481971568
Abcb4	112.395607185964	-0.00853698249874208	0.120914882246377	-0.0706032403963893	0.94371353138788	0.984791636526324
Abcb6	284.451393930646	-0.1903776681468	0.10670854859935	-1.78409012816392	0.0744090211263282	0.473267519688526
Abcb7	1607.39418698295	-0.257782400140562	0.102094280572935	-2.52494457763876	0.0115716536910936	0.255954883573299
Abcb8	624.260615331841	-0.075014758576307	0.0922378960479499	-0.813274822935148	0.416060508706454	0.789557627427766
Abcb9	286.700298645891	-0.136065340571089	0.105272930370662	-1.29250074156774	0.196183789285395	0.635242532341982
Abcc1	530.171145185331	0.0795897259189913	0.0952931023929189	0.835209725787094	0.403599634625999	0.783054969320343
Abcc10	193.917610894277	0.070019774041844	0.113896251741354	0.614768027668299	0.538707926755767	0.851124951872156
Abcc4	316.373381168565	0.153982922986808	0.108219220507883	1.42287961661664	0.154771056103921	0.59114113428977
Abcc5	5827.70383865711	0.0578844857989063	0.0955843511574885	0.605585381895134	0.544790111778943	0.854367674259188
Abcc8	323.417612902992	0.0733264503982993	0.105003312266539	0.698325117708365	0.484973894524379	0.824956238905147
Abcc9	152.361819830611	-0.0223817327593217	0.120956731039672	-0.185039167038838	0.853198315138161	0.961082372620055
Abcd1	482.165764842079	0.0260651729150297	0.104244303673051	0.250039301876673	0.802556955218195	0.948208311582852
Abcd2	631.563329157228	-0.0470820441243861	0.0993085918162099	-0.47409839635548	0.635429742121294	0.890966846456608
Abcd3	2053.02998051797	-0.148498249797198	0.0987367987612359	-1.50398080209482	0.132586309954382	0.569803877417451
Abcd4	186.980771031326	0.00340352780222566	0.114753935082302	0.0296593559060492	0.976338726937888	0.994026448450779
Abce1	3192.63611837737	-0.0582548231071911	0.0869740230847977	-0.669795658991122	0.502988061244002	0.835748812170079
Abcf1	1106.34295157183	-0.11429554145751	0.0965665015512861	-1.18359409962478	0.236573777185146	0.67580118620907
Abcf2	1140.58346679849	-0.00767538803634226	0.0941673624255563	-0.0815079432899059	0.935038008067623	0.9821214293965
Abcf3	1288.96266699347	-0.146083393799405	0.0832376136264804	-1.75501660168849	0.0792564680934184	0.480095186367731
Abcg1	1160.69175493362	-0.239082578217642	0.0960309600018534	-2.48964061395437	0.0127872324597407	0.264222704571727
Abcg2	471.295168404565	0.166468707825975	0.105220901230921	1.58208783500758	0.113629520324231	0.546786962340488
Abcg4	1081.71225470596	-0.0112651329826068	0.0911718038087198	-0.123559395690375	0.901664143594112	0.976876923487933
Abhd10	707.211912272696	0.0361903387080427	0.0912706323586038	0.396516795959628	0.691723819743775	0.91137329610665
Abhd11	302.323967529047	0.206006875776452	0.111063239054291	1.85486104610861	0.0636160718769101	0.449196933879649
Abhd12	3192.08563038291	0.0422004466352832	0.0734326528657211	0.574682310775983	0.56550617298838	0.862212614281636
Abhd13	753.173069570662	-0.0883233648058098	0.0866051746541479	-1.01983934745843	0.307804658689639	0.729677381741712
Abhd14a	533.928884240347	0.100653245317833	0.0998493579822841	1.00805100154666	0.313429978548921	0.733166891330585
Abhd14b	744.02504497997	0.19634166002146	0.102341371980421	1.91849743873886	0.0550479665736394	0.430450476216486
Abhd16a	871.785817578213	0.0106431565920342	0.0921407298288657	0.115509792594457	0.90804105906451	0.978478443816204
Abhd17a	306.935752711306	0.0437996747032577	0.114097029860642	0.383880936749666	0.701066696146109	0.915875054540437
Abhd17b	739.11963006758	0.0566277123296696	0.0936905949642535	0.604411919374353	0.545569813162001	0.854367674259188
Abhd17c	355.703090524032	0.04817080862826	0.10122842164466	0.47586248847535	0.634172347882681	0.890666548163378
Abhd18	555.103512649007	0.0560681121389116	0.102917883141069	0.544784933654916	0.58590144200801	0.868884667035354
Abhd2	1744.99871369553	-0.0959743960465956	0.0857227653913289	-1.11959052660594	0.262888294392072	0.700325805140823
Abhd3	1682.02721578362	0.0880268420904456	0.0834203852027529	1.05521979881173	0.291324811166461	0.718103876292774
Abhd4	2213.66692017956	0.171514064356063	0.0782174889416248	2.19278407779195	0.0283229396451178	0.350931930175946
Abhd5	389.277368628101	0.256297964658186	0.102401917391967	2.50286294618045	0.0123193239457157	0.261944592865113
Abhd6	572.708172946304	0.164128677250704	0.0961662924243851	1.70671732384564	0.0878746056653972	0.49867701161521
Abhd8	1746.64442985765	0.0501198228337098	0.0854098005001313	0.586815828397032	0.557327405090881	0.857257683926908
Abi1	2670.78399509773	0.103039437097547	0.0728786997855252	1.41384845504629	0.157406402967529	0.594410945379816
Abi2	3484.43284084262	-0.119645833709857	0.0899451879820855	-1.33020827899862	0.183449657159034	0.624444019737189
Abi3	54.6899494602188	0.178338887320347	0.121003522164983	1.47383220033206	0.140526776164271	0.580947231190168
Abl1	916.543595884327	-0.0776617424528605	0.08853533907987	-0.877183543430041	0.380386953097232	0.772656684832742
Abl2	1145.50047724426	-0.13829010887777	0.0866556104021105	-1.59585868977275	0.11052034641563	0.543253098031176
Ablim1	3105.8437407154	-0.0115914209413656	0.0799050607861665	-0.145064916130723	0.884659618101948	0.971224617979141
Ablim2	1969.35159176837	0.179724718184156	0.101857284737038	1.76447584135141	0.0776518992483513	0.478256214266068
Ablim3	1546.42559274429	-0.0282753564122938	0.0992357273757082	-0.284931215400305	0.775696840363582	0.938368138446694
Abr	8181.18646139601	-0.128162317166992	0.0887286172704812	-1.44443045670712	0.148617928619224	0.5866101816459
Abracl	93.4773006657754	0.0879945949345883	0.121648250238236	0.723352738426236	0.469463199482347	0.817881652510495
Abt1	178.664122556522	0.0486724286068662	0.113291815484175	0.4296199897482	0.667472093564137	0.902585836675106
Abtb1	301.512161818732	-0.0951678094104015	0.104854281237641	-0.907619682163607	0.36407919184869	0.7650073296368
Abtb2	205.263024031645	-0.103272960491367	0.11634646823787	-0.887632964330515	0.374738215773466	0.770582924558722
Acaa1a	799.038851657593	0.185881871106246	0.0927437339819566	2.00425261228332	0.0450430072743227	0.408954521279198
Acaa2	277.295156281197	0.120983754492172	0.106465222965479	1.13636877021712	0.255802260268855	0.694960771483015
Acaca	809.466293835301	-0.324981888175644	0.108581278684086	-2.99298269567418	0.00276265412796753	0.142823801447043
Acacb	185.361198036826	-0.0233733836034012	0.114824749866294	-0.203557017373155	0.838699684961641	0.956628011394437
Acad11	562.844091166571	-0.0483339971030414	0.100748502303608	-0.479749038426255	0.631405853784929	0.888727671412205
Acad12	76.4785317970276	0.11486421691056	0.122021755626286	0.941342110027925	0.346529569561953	0.755126755650291
Acad8	506.525070399813	0.0779655527511181	0.0968639932256533	0.804897156877379	0.420879029203423	0.791422352850006
Acad9	664.652409298564	-0.0608891726864383	0.093724052407928	-0.64966431905251	0.515909076600288	0.840406488663719
Acadl	1140.02001793363	0.139047760715727	0.0847856480145102	1.63999171996575	0.101006888562756	0.524654772231212
Acadm	844.564073822179	0.107497635416795	0.0874455729505243	1.22930906379464	0.218955950263977	0.659986931367398
Acads	139.648833121175	0.0164158841512499	0.119232457830197	0.137679659129633	0.890493595948477	0.972527303072552
Acadsb	3009.11649144058	-0.0332886579352111	0.0790471897797532	-0.421123863200732	0.673664637053808	0.905166018553533
Acadvl	1121.78563929738	-0.105548526694429	0.0953263954539197	-1.1072329567465	0.268193222066755	0.702954182542208
Acap2	1535.25775517622	0.0123282972285858	0.0841341294107846	0.146531464875484	0.883501852605576	0.971004995656466
Acap3	619.85956141296	-0.0205300096991097	0.0970371109342551	-0.211568641125551	0.832443576249796	0.955364434743784
Acat1	2498.6417958099	-0.0659033058101313	0.0791861849879535	-0.832257619433959	0.405263546784753	0.784751665285458
Acat2	407.734326383783	-0.106203997129028	0.106272119483009	-0.999358981882431	0.317620822526377	0.734987542310885
Acbd3	1051.74490391168	-0.128888465602317	0.0879221834090711	-1.46593795336774	0.142665191063185	0.581524288530845
Acbd4	402.616632903349	0.11300967605638	0.107225852785598	1.05394056676189	0.291910128522937	0.718103876292774
Acbd5	1853.70643460441	0.0551752233375746	0.0810597967623729	0.680673102343459	0.496078359605881	0.832002376354997
Acbd6	730.272032297308	-0.00186646616567375	0.0893357902182015	-0.0208927033735856	0.98333124721941	0.996112528344848
Acbd7	6.96645763064745	-0.00341824383582301	0.0716564619539315	-0.0477032181413119	0.961952769318858	0.990540274426047
Accs	326.191150625132	-0.0213567362279256	0.112153701622993	-0.190423819444825	0.848977033933314	0.960572351145616
Acd	495.3560110573	0.0715861381091704	0.0980869841959105	0.729823010626878	0.465498377197863	0.816806216770854
Ace	532.445712996139	-0.197889565681604	0.102314084637251	-1.93413806499087	0.053096154885534	0.427893316285241
Acer2	269.031101760905	0.29059057573518	0.115834870479185	2.50866232709604	0.0121189271656601	0.261550818770457
Acer3	765.871661316631	0.0163547420722157	0.0919745119996515	0.177818198940568	0.858865754433416	0.961884705482735
Ache	1889.34803894851	-0.0946002180663071	0.0930990014561031	-1.01612494856792	0.309569889937471	0.731015900328681
Acin1	3210.20291603039	0.0101684653240121	0.0773597976335038	0.13144379425843	0.895424246362193	0.973717548444509
Ackr1	240.826517646553	-0.0962207356668863	0.11278371794341	-0.853143852866827	0.393579535295144	0.777847830966479
Ackr3	184.722867523181	0.106785175561111	0.115958339019161	0.920892593532804	0.357106505831851	0.760274898531652
Acly	3383.58817563273	-0.255364134821971	0.102830781329718	-2.48334332891207	0.0130155574300542	0.266434927950939
Aco1	620.380280595775	-0.135064785570423	0.101931766611916	-1.32505096359856	0.185154248602849	0.62686989636272
Aco2	5277.22600498698	-0.106833735276288	0.0885680022757754	-1.20623399570015	0.227727279348023	0.669658442586373
Acot1	163.60014286995	-0.175557027374158	0.121326405941763	-1.44698119103954	0.147902191570968	0.586262038555132
Acot11	1359.10815524536	-0.132428624740871	0.102883086397236	-1.2871758554128	0.198033000810025	0.63768174149452
Acot13	902.268601768324	0.0458703134433093	0.100109577428218	0.458201049506975	0.646808005949722	0.894645886311529
Acot2	155.88778854505	-0.0745118487670946	0.119428503264724	-0.623903396008678	0.532691029906998	0.847900749767286
Acot5	37.9354799380073	-0.0393572261399781	0.109166536051194	-0.360524640275492	0.718454833504111	0.922158459433863
Acot6	442.774668935093	-0.110759413022844	0.109117100536681	-1.01505091757466	0.310081556596487	0.731579534449103
Acot7	3741.98160840327	-0.0274713435846316	0.0767872186454178	-0.357759325956142	0.7205234317339	0.922158459433863
Acot8	128.503047318336	0.177154692947778	0.11997832602512	1.47655579817547	0.13979474772478	0.580179598558059
Acot9	183.288703530545	0.224728942029314	0.113993300091547	1.97142237174321	0.0486755842111722	0.420229356028738
